article_name,journalist,publisher,date,article
이름있는 회사보다 '나'를 존중하는 곳 찾으세요,김혜순,매일경제,2025-02-03,
트럼프-김정은 ‘3차 미북정상회담’이 열리기 힘든 이유 [신짜오 베트남],홍장원,매일경제,2025-02-03,"[신짜오 베트남 - 325] 베트남 하노이에서 열렸던 도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 제 2차 미북정상 회담을 기억하십니까? 저는 그 당시 베트남에 체류 중이었고 운이 좋게도(?) 회담 전 과정을 취재할 기회를 얻을 수 있었습니다. 베트남과 중국을 잇는 간이역인 동당역에서 새벽 이슬을 맞으며 김정은 위원장이 국경을 넘는 장면을 지켜보기도 했습니다. 당시 김 위원장은 평양에서 베트남 국경까지 66시간 동안 기차를 타는 강행군을 자처했습니다. 아마도 이유는 하나였을 것입니다. 트럼프 대통령과의 정상 회담에서 의미 있는 결과물을 만들어내고, 촘촘하게 짜여진 제재의 일부라도 풀어내기를 바랐을 것입니다."
"한 달 만에 또 항공사고, ‘비행기 공포증’ 커지는데…여행업계 가슴 ‘철렁’",변덕호,매일경제,2025-02-03,"제주항공 참사 이후 에어부산 여객기 화재 사고와 미국의 항공기 사고가 잇달아 발생하면서 여행객의 불안감이 더욱 커지고 있다. 여행업계에선 “제주항공 참사 이후 회복세를 유지하고 있다”며 안도하고 있으나 한편으론 업계 악재가 또다시 발생하지는 않을지 노심초사하는 분위기다. 3일 여행업계와 항공 당국 등에 따르면 지난달 28일 오후 15분께 김해공항 주기장에서 이륙을 준비 중인 홍콩행 에어부산 여객기 BX391편에서 불이 나 승객과 승무원 등 176명 전원이 비상 탈출했다. 인명피해가 경상 3명으로 그치긴 했으나 179명이 희생된 무안 제주항공 참사 한 달 만에 발생한 항공기 사고라는 점에서 충분히 불안감을 키울 만한 사고였다는 지적이 나온다. 또한 제주항공과 에어부산 모두 LCC(저가항공사)가 운영하는 항공기에서 사고가 발생한 것으로, LCC에 대한 여행객의 불안감이 커지는 모양새다. 국내뿐만 아니라 미국에서도 소형 항공기 추락사고가 잇달아 발생하면서 비행기 공포증을 키우고 있다. 온라인 여행 커뮤니티에는 여행을 앞두고 걱정된다는 내용의 글들이 다수 올라왔다. 한 동남아시아 여행 정보 공유 카페에 ‘저가 항공 타고 여행 가도 될까요?’라는 제목의 게시글이 올라왔다. 글쓴이는 “방콕에 가려고 하는데 에어부산도 사고 나고 동남아 여행 다 취소한다고 하던데”라며 “저가항공이랑 국적기 비용이 인당 23만원 차이 나긴 하지만 아끼는 게 맞는지 모르겠다”고 말했다. 다른 커뮤니티에서도 “해외에 갈 일이 있는데 저가항공을 탈지 대한항공을 탈지 고민이다”, “‘대형 항공사냐 저가 항공사냐’의 문제가 아니라 비행 자체가 무서워졌다”는 글도 올라왔다. 여행객들의 불안감이 커지자, 여행업계에서도 상황을 예의주시하고 있다. 한 여행업계 관계자는 “최근 중국 무비자 시행 등으로 탄탄대로 잘 풀릴 줄 알았는데 갑작스러운 제주항공 참사로 침울했었다”며 “이번 에어부산 사고는 크게 커지지 않아 다행이지만 또 안 좋은 소식이 있을까 봐 걱정이 된다”고 말했다. 다만 제주항공 참사 때와 달리 이번 에어부산 사고로 인한 대규모 예약 취소와 변경 건은 감지되지 않는 것으로 전해진다. 참좋은여행 관계자는 “제주항공 때는 저가 항공을 회피하는 여행객들이 두드러졌는데 이후 명절 연휴가 길어지면서 참사에 대한 것들이 많이 회복됐다”며 “오히려 이번 여름에 유럽으로 떠나는 상품들이 많이 팔리고 있다”고 말했다. 하나투어 관계자 역시 “에어부산 사고로 예약 취소 문의가 뚜렷하게 있진 않았다. 제주항공 참사 때보다 체감되는 영향은 없다”고 설명했다."
“오징어랑 갈치도 됩니다”…수산업자 담보 받아준다는 ‘이 은행’,박창영,매일경제,2025-02-03,"수산업자가 갈치, 오징어 등 수산물을 담보로 돈을 빌릴 수 있는 상품이 나왔다. 3일 IBK저축은행은 부산·울산·경남 지역에 적합한 특화상품인 ‘수산물담보대출’을 출시했다고 밝혔다. 이 저축은행에 따르면 지난 1월 2일 출시한 ‘수산물담보대출’은 부산·울산·경남지역을 타켓팅했다. 냉동 수산물을 담보로 제공 가능한 수산물 관련 개인사업자와 법인은 누구든 신청할 수 있다. 대출한도는 담보인정비율(LTV) 최대 70% 이내다. 대출 기간은 제조와 수입일에 따라 최장 12개월까지 가능하다. 해당 상품은 담보가 부족하거나 신용도가 낮은 부산·경남 지역 수산업자의 자금난 해소에 기여할 것으로 관측된다. IBK저축은행 관계자는 “이번 수산물담보대출 상품은 지난해 10월 출시한 ‘지역사랑더드림론’과 같이 경기침체와 불황으로 어려움을 겪는 지역 경제에 도움을 주기 위해 출시했으며, 지역 내 주요 산업인 수산업 활성화에 크게 기여하길 바란다”고 말했다."
"하나금융, MSCI ESG 최고 등급 획득",박나은,매일경제,2025-02-03,"하나금융그룹이 지난 달 28일(현지시각) 기준 글로벌 ESG(환경·사회·지배구조) 평가기관인 모건스탠리캐피탈인터내셔널(Morgan Stanley Capital International, 이하 MSCI)이 발표한 2024년 ESG 평가에서 최고 등급인 ‘AAA’ 등급을 획득했다고 3일 밝혔다. 지난 2021년 처음 ESG 중장기 전략을 선포한 하나금융은 같은 해 MSCI 평가등급에서 A등급을 획득했고, 3년 만에 최고 등급이자 2단계 높은 AAA등급을 받았다. 또 ‘2024 MSCI ESG 평가’ 등급이 확정된 글로벌 은행 중 가장 높은 점수인 7.6점을 기록해 은행산업부문 1위를 달성했다. 세계 최대 ESG 펀드 벤치마크 제공업체인 MSCI는 지난 1999년부터 매년 전 세계 약 8500개의 상장기업들을 대상으로 ESG 성과를 평가하고 있다. 결과에 따라 AAA부터 CCC까지 7단계의 등급을 부여한다. 하나금융은 이사회의 독립성 및 투명성 제고, 반부패 및 윤리경영 분야와 어린이와 시니어 고객 금융교육과 소상공인·자영업자 등과의 상생경영에서 좋은 점수를 받았다."
“뇌심혈관 보험 보장액 커지네”…가입 때 보험료 인상 여부 확인해야,최종일,매일경제,2025-02-03,"지난 2022년 뇌혈관·허혈성심장질환 진단비를 보장받는 통합보험에 가입한 A씨는 최근 ‘갱신형’ 상품이다 보니 해지를 고민하고 있다. 보장액에 비해 보험료가 저렴해서 좋지만, 갱신 주기 때 보험료가 확 오를까 봐 부담돼서다. 일부 생명보험사가 이달부터 뇌혈관·허혈성심장질환 진단비 등의 한도액을 늘려가고 있다. 다만 가입연령에 따라 보험료가 오르는 갱신형과 정해진 금액을 그대로 내는 ‘비갱신형’ 가입을 꼼꼼히 따져봐야 한다. 가입 초기엔 갱신형이 저렴할 수 있지만 납입 만기 금액을 보면 비갱신형이 저렴해서다. 3일 보험업계에 따르면 한화생명은 이달 한시적으로 뇌·심혈관 특약의 보장을 4000만원, 혈전용해치료의 보장액을 3000만원으로 높였다. 교보생명도 다음달까지 뇌혈관질환진단 최대 4000만원, 심장질환수술 4000만원을 보장하는 심뇌플랜을 선보이고 있다. 일부 판매처에서는 가입자가 초기 보험료가 높으면 가입에 부담을 느끼는 만큼 보험료가 저렴한 갱신형을 권하는 모습을 보인다. 갱신형은 초기엔 보험료가 적지만 (나이를 먹어가면서) 질병 위험이 커지는 만큼 갱신 주기 때 보험료가 오른다. 또 납입기간이 정해져 있지 않아 보장을 받으려면 보험료를 쭉 내야 한다. 반면 비갱신형은 납입 기간 똑같은 보험료를 낸 뒤 기간이 끝나면 보험료를 내지 않지만 초기 보험료가 비싼 편이다. 업계는 이에 따른 민원도 생기는 것으로 본다. 보험 가입을 권할 때 갱신형은 보험료가 상당 부분 오를 수 있다고 안내하고 있지만, 정확한 보험료 인상 폭까지 예측이 힘들다 보니 보험료가 크게 오른 가입자가 민원을 제기하는 것이다. 한 보험사 관계자는 “처음에 보험료가 저렴하니 갱신형에 가입한 뒤 비갱신형으로 보험을 갈아타는 고객이 있다”며 “시간이 흘러 보험료가 크게 오르니 민원을 제기하곤 한다”고 말했다. 이에 업계는 갱신형은 상당 부분 보험료가 인상될 수 있음을 알고 비교를 한 뒤 가입해야 한다고 설명했다. 나이가 젊은 가입자라면 미리 비갱신형에 상품에 가입한 뒤 노년에는 보험료를 내지 않는 것도 방법이라고 본다. 반면 보험을 쭉 유지할 필요가 없다거나 70~80세의 고령자면 갱신형으로 가입하는 게 유리하다는 의견도 나온다. 업계 관계자는 “생보사의 상품은 손해보험사보다 가입 연령대가 높다 보니 보험료율을 높게 설정할 수밖에 없다”며 “주요 사항은 표준약관에 다 쓰여 있는 만큼 이를 꼼꼼히 확인하는 게 중요하다”고 설명했다."
강달러 시름 속 미국 금리 동결…국내 금리 향방은?,김민주,매일경제,2025-02-03,"트럼프 2기 불확실성 속 강달러 추세가 이어지고 있는 가운데, 한미 금리차마저 커질 경우 환율이 더 오를 수 있어 한국은행의 추가 인하 여부 및 시기에 이목이 쏠리고 있다. 3일 오후 2시 30분 서울 외환시장에서 미국 달러당 원화값은 전일대비 12.9원 내린 1466.4원에 거래되고 있다. 이날 서울 외환시장에서 달러당 원화값은 전일보다 13.3원 내린 1446.0원에 개장했다. 도널드 트럼프 미국 대통령의 관세 인상 개시에 글로벌 무역 전쟁 우려가 커지면서 달러가 강세를 이어가고 있는 모습이다. 앞서 트럼프는 오는 4일부터 중국(10%)과 캐나다·멕시코(25%)에 관세를 본격적으로 부과한다고 지난 1일(현지시간) 발표했다. 한국도 대미흑자, 방위비 문제 등으로 관세 규제 대상에 포함될 가능성이 제기되며 원화 약세를 부추기고 있는 것으로 풀이된다. 이런 상황 속 오는 25일 예정된 금융통화위원회(금통위)에서 한국은행의 금리 조정안 무게추가 어느 방향으로 쏠릴지 관심이 집중되고 있다. 경기 부진 우려가 커지며 이달 금리 인하 가능성에 무게가 실렸지만, 미국의 금리 동결 발표로 속도 조절이 불가피해졌기 때문이다. 앞서 미국 연방준비제도(Fed)은 지난 29일(현지시간) 연방공개시장위원회(FOMC) 정례회의에서 기준금리 목표 범위를 연 4.25~4.50%로 유지한다고 밝혔다. 시장에선 트럼프 취임 후 불확실성이 커진 데다 최근 미국 인플레이션 수준을 고려한 결정으로 해석되고 있다. 연준의 이번 결정으로 한국(3.0%)과 미국 간 금리차는 상단 기준, 1.50%포인트(p)로 유지됐다. 1월 금통위 이후 발표된 지난해 경제성장률은 저성장 고착화에 대한 우려를 키우며 2월 금리 인하 가능성을 높인 바 있다. 앞서 지난달 23일 발표한 2024년 4분기 경제성장률은 0.1%로, 이는 한국은행이 지난해 11월 전망한 수치의 5분의 1 수준에 불과했다. 이러한 저성장 우려에 대응하기 위해 추가적인 금리 인하의 필요성이 제기되고 있다. 류진이 SK증권 연구원은 “부진한 경기 상황으로 인해 2월 금통위에서는 25bp 인하가 단행될 것으로 전망된다”며 “연내 3차례 인하가 예상된다”고 분석했다. 이창용 한은 총재 역시 1월 금융통화위원회 통화정책 기자간담회를 통해 “외부 요인으로 둔화한 성장률을 보완하는 정도의 추경이 필요하다고 생각한다”고 발언하며 이례적으로 15조~20조원의 추경 규모까지 언급한 바 있다. 만일 한은이 이번 금통위에서 그간의 우세 전망대로 0.25%p 낮출 시 한미 금리차는 1.75%p로 벌어진다. 손재성 웅지세무대학교 회계세무정보과 교수는 “한미 금리차가 벌어지면 원·달러 환율에 영향을 미쳐 한은 입장에서 부담스러운 건 사실이지만, 이미 환율엔 관련 전망치가 반영됐다고 본다”며 “이번달 당장의 인하는 쉽지 않겠지만, 국내 경기 침체 해소가 더 우선이기에 다음달이라도 금통위에선 금리 인하 결정이 이뤄질 것”이라고 말했다."
"“은행, 대출만 계속해선 생존 못해” 금융연구원의 경고",이소연,매일경제,2025-02-03,"국내 은행이 대출 위주의 수익 창출 전략에 변화를 줘야 한다는 지적이 나왔다. 고령화 등 다가올 변화에 대출 의존도가 과도한 은행 포트폴리오가 취약하다는 이야기다. 금융연구원은 최근 발표한 ‘경제환경의 구조적 변화와 은행의 전략 변경 필요성’ 금융브리프를 통해서 이같이 설명했다. 보고서에 따르면 지난해 1~3분기 누적으로 국내은행 총이익 중 이자이익이 차지하는 비중은 88.6%에 달한다. 이 중 대부분이 대출에 의한 이익인 것으로 알려졌다. 국내은행의 총자산 대비 대출 비중은 2002년 50%를 넘어 2020년 63.6%를 기록한 이후 여전히 60%대를 지키고 있다. 문제는 국내 경제 성장 속도와 고령화 등 사회 변화 양상에 따라 이러한 대출 위주 수익 창출 전략이 한계점에 도달할 수 있다는 것이다. 대출의 근간인 우리나라 실물경제 성장률이 점차 낮아지고 있다는 점을 금융연구원은 지적했다. 우리나라 연평균 경제성장률 2007년까지는 6%대, 코로나 직전 3%대를 유지했다. 그러나 2025~2026년엔 경제성장률 1%대가 전망된다. 또 고령화가 진전되면 미래 소득을 당겨쓰는 대출 수요도 감소할 것으로 예상된다. 우리나라 인구는 2020년 5180만명을 정점으로 감소하고 있으며 2041년엔 인구가 5000만명 아래로 떨어질 것으로 예상된다. 2036년엔 총인구 대비 65세 비율이 30%를 넘어설 것으로 보인다. 시장금리도 하락세라 순이자마진은 계속 낮아질 것으로 보다. 시장금리인 국고채 3년물 금리는 2022년 9월 4.55% 정점을 기록한 이후 대체로 하락 추세고 이러한 추세는 계속 이어질 전망이다. 금융연구원은 국내 은행이 향후 대출 의존도 줄이고, 신탁과 자산운용 등 인구고령화 대비 비즈니스를 확대해야 한다고 당부했다. 또 성장률이 높고 젊은 국가로 해외진출도 확대해야 한다고 설명했다. 비이자수익 확대에 기여할 수 있도록 수수료 수입 제고, 벤처투자 활성화, 중소기업 회계 경영자문 컨설팅 확대 등도 필요하다고 금융연구원은 지적했다. 금융연구원은 “가계부채는 이미 포화 상태에 달해 우리 경제의 가장 큰 리스크 요인이 된 상태다. 정부의 억제 정책이 지속되고 있고 고령화가 가속화되며 크게 늘어나기는 어려운 상황이 되고 있다”며 “평균 연령이 낮으며 성장률이 높은 국가 위주로 해외 진출을 늘리는 것은 새로운 은행 수익원 창출이라는 차원에서 선택이 아닌 필수적인 전략으로 이해될 필요가 있다”고 말했다."
"최상목 수출기업 간담회, 안덕근도 기업 회동…대책마련 총력전",이지안,매일경제,2025-02-03,"트럼프발 관세전쟁이 본격화된 가운데 최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 수출기업들을 만나 “국내 기업의 부정적 영향을 최소화하기 위해 가용 수단을 총동원하겠다”고 밝혔다. 3일 정부서울청사에서 열린 수출기업 오찬 간담회에서 최 권한대행은 “트럼프 대통령의 멕시코, 캐나다, 중국에 대한 고율의 관세조치로 긴장이 고조되고 있는 상황”이라며 정부의 적극적 지원을 약속했다. 이어 “미국과 다양한 채널로 소통하면서 우리의 입장이 최대한 반영될 수 있도록 노력하겠다”며 “멕시코·캐나다 정부 및 현지 진출 기업과도 지속해서 소통할 것”이라 전했다. 이날 간담회에는 안덕근 산업통상자원부 장관, 오영주 중소벤처기업부 장관, 김병환 금융위원장 등 관계부처 장관들과 엘앤에프, 케이조선, 동진쎄미켐, 대모엔지니어링, 코디아산업 등 5개사 수출기업 대표들이 참석했다. 기업들은 반도체·이차전지 산업 지원 확대, 조선업 금융지원 및 RG(선수금환급보증) 한도 상향, 해외전시회·수출바우처 지원 확대 등을 요청했다. 앞서 정부는 수출기업 유동성 확보를 위해 역대 최대 규모인 360조원의 수출 금융을 공급하겠다고 밝혔다. 또한 해외전시회와 무역사절단 등 수출지원사업에 2조9000억원을 투입하고 수출 다변화를 위해 중동·중남미 등 신흥시장의 통상 네트워크도 확대할 예정이다. 최 권한대행은 “수출 모멘텀 확대를 위해 이번 달 수출전략회의를 재개하고 범부처 ‘비상수출대책’을 마련할 것”이라고 덧붙였다. 한편 정인교 산업통상자원부 통상교섭본부장은 이날 부내 TF 회의를 주재하고 미국의 멕시코·캐나다·중국 대상 관세조치 영향을 점검하고 대응방안을 논의했다. 정 본부장은 “미국 신정부가 미국 우선주의 정책하에 각종 행정조치를 빠르게 발표하며 관세를 적극적으로 활용하고 있다. 정부와 민간이 역량을 결집해 효과적으로 대응하는 것이 중요하다”고 언급했다. 그러면서 “국내 영향을 미칠 수 있는 미국 통상·에너지 주요 행정조치에 대해 부내 모든 가용 수단을 동원하여 시나리오별로 대비해야 한다”고 지시했다."
“능력되면 어제 대리에서 오늘은 부장”…OK금융 파격 인사 실험,박창영,매일경제,2025-02-03,"OK저축은행의 모회사 OK금융그룹이 파격 인사 시스템을 도입한다. 기존 사원, 대리, 과장, 차장, 부장 등 직급을 각각 3~4단계로 나누던 것을 통합해 전체 직급을 총 4개 등급으로 분류한다. 어제까지 대리였던 직원이 능력을 인정받으면 오늘 부장으로 승진할 수도 있는 능력 중심의 인사체계라는 설명이다. 3일 OK금융그룹은 직원 개개인의 성장 가능성을 높일 수 있도록 ‘신인사제도’를 도입했다고 밝혔다. 이번 신인사제도에는 인재 육성을 향한 최윤 회장의 철학이 반영됐다고 OK금융 측은 부연했다. 신인사제도는 ‘공정성’과 ‘성과보상체계’ 강화에 초점을 맞췄다. 직원을 객관적으로 평가할 수 있는 시스템을 구축해 확실한 업무 동기를 부여하고, 연공 서열 보다는 성과와 능력 위주로 인재를 발탁한다는 방침이다. 기존 직급 중심의 승진 체계를 대폭 간소화해 성장 레벨(Lv) 중심으로 전환했다. 직군에 따라 레벨 1~3까지 3단계, 또는 레벨 1~4까지 4단계 체계를 적용한다. OK금융 측은 “직급이 없는 수평적인 체계를 통해 직원들은 승진 자격 연한 없이 매년 성과와 역량에 따라 승진 기회를 얻는다”며 “성장 욕구를 충족할 수 있을 것”이라고 기대했다. OK금융그룹은 평가 시스템도 상대평가에서 절대평가로 개편했다. 능력 위주의 평가에 더 잘 적합하다는 판단에서다. OK금융그룹 관계자는 “직원과 기업 모두가 함께 성장하는 모범적 사례를 만들어 진정한 종합금융그룹으로 한 단계 더 도약하고자 선진화된 인사제도 도입을 결정했다”며 “OK금융그룹은 공정성과 성과주의를 바탕으로 한 혁신적인 조직문화를 조성하고 지속 가능한 성장 기반을 닦아 나가겠다”고 말했다."
폐기된 화폐 3조3761억원 어치…총 길이 5.6만㎞,오수현,매일경제,2025-02-03,"훼손되거나 오염돼 폐기된 화폐가 지난 해 3조3761억원 어치에 달하는 것으로 집계됐다. 이 화폐들을 낱장으로 길게 이으면 총 길이가 5만5906㎞에 이르는데, 경부고속도로(415㎞)를 67회 왕복할 수 있는 거리다. 한국은행은 지난 해 손상화폐 4억7489만장을 폐기처리했다고 3일 밝혔다. 시중에서 유통되다가 손상 수준이 상당해 한은으로 환수된 화폐 중 사용이 불가하다고 판단되는 경우 폐기처분된다. 권종별로 살펴보면 1만원권이 1억9704만장으로 전체 폐기 물량의 53%에 달했다. 이어 1천원권(1억3380만장), 5만원권(2328만장), 5천원권(1924만장) 순이었다. 작년 폐기된 화폐 물량은 전년 보다 897만장(1.9%) 감소했다. 손상 지폐는 교환 가능하나 손상 정도에 따라 교환 비율이 달라진다. 지폐가 원래 크기의 4분의 3 이상 남아 있으면 전액. 5분의 2 이상 4분의 3 미만인 경우 반액으로 교환 가능하다. 하지만 5분의 2 미만 남았으면 교환받지 못한다."
"“80% 합격률, 수강생 수 1위” 허위광고...공정위 제재",곽은산,매일경제,2025-02-03,"공무원 시험 온라인 강의 1위 ‘공단기’로 유명한 에스티유니타스가 “80% 합격률” “수강생 수 1위” 등 문구로 수험생들에게 허위 광고를 했다가 1억원이 넘는 과징금을 물게 됐다. 공정거래위원회는 3일 표시광고법 위반 혐의(기만적인 광고)로 에스티유니타스에 과징금 1억900만원을 부과한다고 3일 밝혔다. 공정위는 제재 사실을 공표하도록 하는 등 시정명령 조치도 내렸다. 공단기는 2021년 6월부터 2021년 8월까지 자사 홈페이지에서 공무원시험 합격률에 대하여 광고하면서 객관적 근거 없이 전산직, 사회복지직 및 간호직 전체 합격생 중 70% 혹은 80%가 자신의 수강생인 것처럼 거짓으로 광고했다. 실제 합격생 중 공단기 수강생의 합격률은 49∼66%로, 합격률이 70∼80%에 이른다는 광고에 거짓·과장성이 있다고 공정위는 판단했다. 공단기는 공정위 조사가 시작되자 1∼5개 지역 통계만 한정한 것이라고 수정해 광고에 기재했지만, 이 역시 전체 광고화면의 0.2% 크기로 잘 보이지 않는 회색을 사용해 소비자를 기만한 것으로 조사됐다. 공단기는 ‘수강생 수 1위’, ‘전산직 수험서 1위’, ‘매출 1위’ 등 문구로 광고하면서도 같은 수법으로 그 근거가 되는 정보를 잘 보이지 않게 기재했다. 수강생 수나 매출은 자사 내부 판매 기준, 수험서 판매는 특정 서점만을 각각 기준으로 한 것인데, 수험생들은 공단기가 마치 전체에서 1위를 한 것처럼 오인할 가능성이 있다고 공정위는 봤다. 공정위는 “수험생의 구매 선택에 중요한 정보를 거짓으로 광고하고 그 근거를 인식하기 어렵게 은폐한 행위를 제재한 것”이라며 “온라인 강의 시장에서 중요 정보가 정확하게 제공되도록 지속해서 감시하겠다”고 밝혔다."
소비 침체에도 레깅스·러닝화는 샀네…애슬레저 나홀로 ‘훨훨’,김현정,매일경제,2025-02-03,"불황에 패션 관련 소비를 줄이는 소비자가 갈수록 늘고 있는 가운데 애슬레저(일상 운동복) 브랜드는 나홀로 성장세를 유지하고 있어 눈길을 끈다. 3일 스타일 커머스 플랫폼 에이블리에 따르면 작년 에이블리 내 애슬레저 브랜드 거래액은 전년의 4배로 늘었다. 3·5부 등 기존 레깅스보다 짧은 기장감이 특징인 ‘바이커 쇼츠’ 거래액은 270% 늘었고 무릎부터 밑단까지 넓게 퍼지는 형태인 ‘부츠컷 레깅스’ 거래액은 40% 증가했다. 잡화 카테고리에서는 ‘요가양말’ 거래액이 40% 이상 늘었다. 지그재그에서는 작년 애슬레저 키워드가 들어간 상품의 거래액이 32% 늘었다. W컨셉에서는 지난해 12월 18일부터 지난 달 14일까지 트레이닝복과 레깅스, 러닝화 등 애슬레저 상품 매출은 전년 같은 기간에 비해 67% 늘었다. 특히 애슬레저 상품을 주력으로 생산하는 브랜드의 성장세도 가파르다. 브랜드엑스코퍼레이션이 전개하는 젝시믹스의 작년 1∼3분기 누적 매출은 1901억원으로 전년 동기보다 20.7% 증가했다. 이 기간 영업이익은 200억원으로 58.3% 늘었다. 에코마케팅이 전개하는 안다르의 작년 1∼3분기 누적 매출은 1744억원으로 21% 증가했다. 1∼3분기 누적 영업이익은 249억원으로 89% 늘었다. 이랜드글로벌이 전개하는 애슬레저 브랜드 신디는 작년 월평균 매출이 전년보다 30% 성장했다고 밝혔다. 이처럼 애슬레저가 인기를 끌자 해외 프리미엄 브랜드도 국내 시장을 공략하고 있다. 미국 애슬레저 브랜드 뷰오리는 작년 신세계백화점 강남점에 아시아 첫 오프라인 매장을 열었다. 미국 프리미엄 요가복 알로 요가는 오는 4월 도산공원 인근에 1호 플래그십 스토어를 개설할 예정이다. 알로 요가는 켄달 제너, 헤일리 비버 등 해외 셀럽들이 착용해 화제가 됐다. 글로벌 앰배서더로 방탄소년단(BTS) 진을 선정한 상태다. 캐나다의 룰루레몬은 국내에서 21개 매장을 운영 중이다."
"[포토] 비트코인 폭락, 알트코인 동반 급락",김호영,매일경제,2025-02-03,"비트코인 폭락, 알트코인 동반 급락 미국발 관세 전쟁이 가상자산 시장에까지 영향을 뻗치면서 비트코인 및 알트코인이 연일 하락세를 보이는 가운데 3일 서울 빗썸 강남라운지에 각종 가상자산의 가격이 표시되고있다. 2025.2.3 [김호영기자]"
“지난해 폐기한 지폐·동전 3조원이나 되네”…훼손된 화폐 규모는,최종일,매일경제,2025-02-03,"한국은행이 지난해 오염과 훼손으로 사용할 수 없어 폐기한 지폐와 동전은 3조3700억원에 이른다고 3일 밝혔다. 폐기된 화폐를 낱장으로 이으면 경부고속도로를 67차례 왕복한 거리와 같은 규모다. 한은은 지난 2024년 중 폐기한 손상화폐는 4억7489만장으로 액면가는 3조3761억원이라고 설명했다. 지난 2023년 폐기한 액면가 3조8803억원(4억8385만장)과 비교하면 지난해 폐기량은 897만장(1.9%) 감소했다. 화폐 종류를 보면 폐기 지폐는 액면가 3조3643억원(3억7336만장)이며, 동전은 액면가 118억원(1억153만장)이다. 폐기 지폐는 1만원권이 1억9704만장으로 전체의 52.8%를 차지했다. 이어 1000원권은 1억3380만장, 5만권은 2328만장 등의 순이었다. 동전은 10원이 3656만장으로 폐기량이 전체의 36%를 차지해 가장 많았고, 이후 100원·50원·500원 순이었다. 한은은 폐기된 화폐를 낱장으로 길게 이으면 총 길이가 5만5906㉳㎞, 경부고속도로(415㎞)를 약 67차례 왕복한 거리와 같다고 설명했다. 또 폐기 화폐를 위로 쌓으면 총 높이는 20만3701ｍ로, 에베레스트산(8849ｍ)의 23배·롯데월드타워(555ｍ)의 367배에 이른다. 한은은 화재 등으로 지폐가 손상돼 사용할 수 없을 때 남아있는 면적이 4분의 3 이상이면 액면금액의 전액을, 또 5분의 2 이상 4분의 3 미만이면 반액으로 교환해 준다. 동전은 모양을 알아보기 어렵거나 진위를 판별하기 어려우면 교환할 수 없다. 지난해 손상화폐를 교환한 주요사례를 보면 서울에 사는 신모씨는 공장 화재로 불에 탄 지폐 8140만원을 교환했다. 또 전남에 사는 박모씨는 사찰의 소원을 비는 연못에서 수거한 손상된 동전 370여만원을 바꿔갔다. 한은은 “화폐를 깨끗이 사용하면 매년 화폐제조에 소용되는 비용을 절감할 수 있다”며 “앞으로도 ‘돈 깨끗이 쓰기’ 홍보 활동을 계속해서 추진해 나갈 계획”이라고 전했다."
