article_name,journalist,publisher,date,article
"아모레퍼시픽그룹, 지난해 영업익 2493억원…미주권 매출 확대",김현정,매일경제,2025-02-06,"아모레퍼시픽그룹의 지난해 영업이익이 해외사업 성장에 힘입어 1년 전보다 60% 넘게 증가했다. 글로벌 사업을 재편하면서 미주지역 매출이 연간 기준으로 처음 중화권을 넘어섰다. 지난해 2분기부터 편입된 코스알엑스도 유럽·중동·아프리카(EMEA) 지역을 중심으로 판매 호조가 지속되며 해외 사업 성장에 크게 기여했다. 아모레퍼시픽그룹은 연결 기준 작년 영업이익이 2493억원으로 전년보다 64.0% 증가했다고 6일 공시했다. 매출은 4조2599억원으로 5.9% 증가했으며 순이익은 6529억원으로 178.2% 늘었다. 주력 계열사인 아모레퍼시픽의 영업이익은 2205억원으로 103.8% 증가했다. 해외사업 영업이익이 1042억원으로 흑자 전환했고 국내사업 영업이익은 1483억원으로 1.3% 늘었다. 매출은 3조8851억원으로 5.7% 증가했다. 국내사업 매출은 2조1570억원으로 2.4% 감소했으나 해외사업 매출은 1조6789억원으로 20.6% 늘었다. 우선 미주 지역에서는 립 트리트먼트 부문 1위를 수성한 라네즈 등 주요 브랜드의 고성장과 함께 코스알엑스 편입 효과로 매출이 83%나 증가했다. 아시아에서는 중화권과 기타 아시아 지역의 성과가 대비된 한 해였다. 중화권의 경우 중국 법인의 채널 거래구조 변경 등으로 매출이 27% 하락했으나, 아시아태평양(APAC)과 일본 등 기타 아시아 지역에서는 설화수와 라네즈의 제품 경쟁력 강화, 헤라와 에스트라 등 신규 브랜드의 진출, 코스알엑스 편입 효과에 힘입어 매출이 33% 증가했다. 주요 자회사인 이니스프리와 에뛰드 영업이익이 각각 84.1%, 38.6% 줄었다. 아모스프로페셔널 영업이익도 12.2% 축소됐다. 에스쁘아는 28.6% 증가한 28억원, 오설록은 68.7% 늘어난 92억원으로 각각 집계됐다. 아모레퍼시픽그룹의 4분기 영업이익은 790억원으로 전년 동기보다 164.7% 증가했다. 매출은 1조1천794억원으로 15.9% 늘었다. 4분기 아모레퍼시픽 영업이익은 785억원으로 279.6%, 매출은 1조917억원으로 17.9% 각각 증가했다."
물가 불안 커지자 유류세 인하 연장,류영욱,매일경제,2025-02-06,
[포토] 韓·사우디 이중과세 해소 협력,,매일경제,2025-02-06,
해외배당 덕에 12월 경상흑자 최고,오수현,매일경제,2025-02-06,
외국인 인구 1% 늘어나면 제조업 총생산 0.88% 증가,오수현,매일경제,2025-02-06,
韓경제 큰손된 외국인 …카드사용액 5년새 65% '껑충',오수현,매일경제,2025-02-06,
"‘통상임금 여파’ 롯데쇼핑, 지난해 영업익 4731억…전년比 6.9%↓",김현정,매일경제,2025-02-06,"롯데쇼핑은 연결 기준 지난해 영업이익이 4731억원으로 전년 대비 6.9% 감소한 것으로 잠정 집계됐다고 6일 공시했다. 매출은 13조9866억원으로 3.9% 감소했고 순손실은 9843억원으로 적자 전환했다. 경기 둔화로 인한 소비 침체와 지난해 말 통상임금 판결로 인한 부담금이 악재로 작용했다. 4분기 영업이익은 1472억원으로 전년 동기 대비 27.3% 감소했다. 매출과 순손실은 각각 3조4771억원과 1조63억원이다. 롯데쇼핑은 15년 만에 부동산 자산 재평가를 통해 부채비율을 대폭 낮췄다. 해외에서 베트남을 중심으로 백화점·마트의 매출과 영업이익이 큰 폭으로 성장했다. 롯데쇼핑은 자산의 실질 가치 반영, 재무구조 개선을 위해 2009년 이후 처음으로 작년에 7조원대의 토지자산을 재평가했다. 자산재평가 결과 토지 장부가가 17조7000억으로 직전보다 9조5000억원 늘었고 부채비율은 190.4%에서 128.6%로 대폭 낮아졌다. 다만 작년 3분기까지 흑자를 유지하던 연간 순이익은 자산 재평가로 인한 손상 인식과 영업권 손상 등으로 회계상으로 적자 전환했다. 사업 부문별로 보면 백화점 매출은 3조3193억원, 영업이익은 4000억원으로 0.5%와 17.8% 줄었다. 백화점 거래액은 잠실점 3조원 달성 등 대형점포를 중심으로 신장세를 보여 연간 거래액 18조4000억원의 최대 실적을 달성했다. 마트와 슈퍼마켓 국내 사업부문 작년 영업이익은 465원이며 통상임금 부담금 222억원을 제외하면 687억원을 올렸다. e커머스(롯데온) 사업부는 작년 매출이 1198억원으로 11.3% 줄었으나 영업손실이 685억원으로 전년보다 141억원 줄었다. 홈쇼핑의 작년 매출은 9249억원으로 1.8% 줄었지만, 영업이익은 498억원으로 503.4% 증가했다. 롯데컬쳐웍스는 지난해 순매출 4517억원으로 19.6% 줄었으나 영업이익은 3억원으로 흑자 전환했다."
“쇼핑 더 편하게 하도록”…외국인 관광객 맞이 나선 유통가,김현정,매일경제,2025-02-06,"지난해 한국을 찾은 외국인 관광객이 1500만명을 넘어선 가운데 유통업계가 이들을 사로잡기 위한 서비스를 대폭 강화하고 나섰다. 6일 관련 업계에 따르면 현대백화점은 더현대 서울을 방문하는 외국인 관광객들의 쇼핑을 돕기 위해 ‘글로벌 투어 서포트’ 서비스를 공식 운영한다. 현대백화점은 더현대 서울 1층에 마련된 투어리스트 데스크에서 무료 캐리어 보관 서비스를 상시 운영한다. 투어리스트 데스크는 지난해 9월부터 외국인의 쇼핑 편의를 높이기 위해 마련된 곳으로, 영어·중국어·일본어 등 다국어가 가능한 직원들이 상주해 있어 외국인 관광객들의 만족도가 높다. 회사 측은 이번 무료 캐리어 보관 서비스 도입으로 무거운 캐리어를 들고 더현대 서울을 찾은 외국인 관광객들이 더욱 편리하게 다양한 콘텐츠를 체험할 수 있을 것으로 기대하고 있다. 현대백화점 점포 중 외국인 대상 캐리어 보관 서비스를 도입한 곳은 더현대 서울이 유일하다. 또 외국인 고객들이 직원 도움 없이도 원하는 매장을 손쉽게 찾을 수 있게 1층 컨시어지 데스크에 셀프 투어맵을 비치한다. 더불어 점내 부착된 QR코드를 활용한 모바일 길찾기 서비스를 도입, 실시간으로 본인의 위치를 확인하고 매장을 검색할 수 있도록 했다. 모바일 길찾기 서비스는 한국어와 영어를 우선 제공하고, 사용 가능한 언어를 확대해 나갈 방침이다. 향후 더현대 서울은 전 세계 외국인들이 사용할 수 있도록 현대백화점의 AI 챗봇 상담 서비스인 ‘젤뽀’를 기반으로 한 큐레이션 프로그램도 선보일 계획이다. 원하는 언어를 직접 선택해 더현대 서울에서 제공하는 다양한 행사나 이벤트, 매장 등에 대한 상세한 소개를 받는 식이다. 더현대 서울이 ‘글로벌 투어 서포트’ 서비스를 본격적으로 시작한 이유는 더현대 서울을 찾는 외국인 관광객이 가파르게 증가하고 있기 때문이다. 더현대 서울을 방문한 외국인들의 국가는 택스 리펀드 기준 2021년 40개국에서 2022년 82개국, 2023년 125개국, 지난해 156개국으로 가파르게 늘면서 출점 3년 만에 방문 국가 수가 4배 가까이 늘었다. 전 세계 국가 수가 유엔(UN) 정회원국 기준으로 193개임을 고려하면 10개국 중 8개 나라에서 더현대 서울을 방문한 셈이다. 더현대 서울에 외국인이 몰리면서 지난해 전체 매출에서 외국인이 차지하는 비중도 14.6%를 기록했다. 2023년 2월까지만 해도 외국인 매출 비중은 3%대에 머물렀지만 약 2년 만에 크게 늘었다. 더현대 서울을 방문한 국가는 중국과 미국, 프랑스, 호주 등 잘 알려진 나라 뿐만 아니라 아랍에미리트, 카자흐스탄, 튀니지 등 아프리카를 포함한 모든 대륙에서 고르게 방문한 것으로 나타났다. 같은 기간 더현대 서울과 비슷한 매출 규모인 무역센터점에는 132개국이 방문했다. 무역센터점의 경우 주변에 도심공항터미널, 컨벤션센터, 특급호텔 등이 위치해 있어 비즈니스를 목적으로 한 외국인 관광객이 많은 편이다. 외국인들이 더현대 서울을 찾는 이유로는 한국을 대표하는 K콘텐츠를 한곳에서 풍성하게 즐길 수 있다는 점이 꼽힌다. 지난해 tvN 드라마 ‘눈물의 여왕’이 한류 열풍으로 인기를 끌면서 촬영 장소인 더현대 서울 5층 사운즈 포레스트가 글로벌 인증샷 명소로 떠올랐고, 더현대 서울에서만 만나볼 수 있는 아이돌 팝업스토어를 비롯해 마뗑킴, 이미스, 디스이즈네버댓 등과 같은 한국 토종 브랜드 매장도 한국 관광시 필수로 방문해야 하는 장소로 입소문을 탔다. 현대백화점 관계자는 “택스 리펀드를 신청하지 않은 외국인들까지 포함하면 방문 국가는 156개국보다 더 많을 것으로 보인다”고 말했다. 편의점 업계도 외국인 관광객 유치에 가세했다. 이마트24는 외국 관광객들의 편의를 높이기 위해 선불카드 발급·충전이 가능한 DTK(Dpec Travel Korea : 이하 DTK)카드 서비스를 새롭게 오픈했다. 외국 관광객은 디지털ATM에서 선불카드인 DTK카드를 구입 후 15종의 외화로 충전을 할 수 있다. 카드는 자동 원화로 환전돼 충전이 되기 때문에 따로 지폐나 동전을 들고 다니는 번거로움을 덜 수 있다. 앞서 이마트24는 늘어나는 외국인 관광객의 편의점 수요를 잡기 위해 지난 2023년 12월 디지털ATM을 도입해, 현재 스타필드코엑스몰2호점, 해운대신라스테이점, R해운대청사포점 등 외국인들이 많이 찾는 관광지 중심 점포 3곳에서 운영 중이다. 이마트24 김상현 서비스플랫폼팀장은 “더욱 많은 외국인 관광객들의 쇼핑 편의를 위해 올해 중 디지털ATM 운영 매장을 100개까지 확대할 계획”이라고 말했다. 한편, 지난해 서울을 방문한 외국인 관광객이 1200만명을 기록하며 코로나19 팬데믹 이전 수준을 회복한 것으로 나타났다. 서울시에 따르면 지난해 1~11월 서울을 찾은 외국인 관광객은 1212만명으로 역대 최고였던 2019년 1~11월 1274만명 대비 95% 수준을 기록했다."
"삼성생명, 보장 범위 확대한 ‘다(多)모은 건강보험 S4’ 출시",최종일,매일경제,2025-02-06,"삼성생명은 암은 물론 뇌·심혈관질환 치료의 보장 범위를 늘린 ‘삼성 다(多)모은 건강보험 필요한 보장만 쏙쏙 S4’ 상품을 오는 7일부터 판매한다고 6일 밝혔다. 다양한 특약을 활용해 각종 질병을 종합적으로 보장하는 대표 상품이다. 이 상품은 암 치료를 폭넓게 보장했던 ‘다(多)모은 건강보험 S’ 에서 뇌·심혈관질환 치료 보장을 강화했다. 검사·진단·치료·통원·간병까지 치료 상황별로 촘촘하게 보장한다. 검사 땐 컴퓨터단층촬영(CT), 자기공명영상(MRI)장치 촬영 등 기본적인 검사와 혈관조영술검사까지도 보장한다. 또 진단단계는 ‘통합뇌·통합심장관련질환진단특약’을 개발해, 일과성 뇌허혈 발작은 물론 부정맥까지 뇌·심장 관련 진단을 보장한다. 이와 함께 뇌혈관·허혈심장질환으로 최초 진단확정된 날부터 10년동안 직접적인 치료를 목적으로 수술 또는 혈전용해치료를 받으면 ‘2대질병 주요치료 보장특약’으로 보장한다. 2대질병 치료목적으로 통원 땐 일반고객은 물론 유병자까지 보장한다. 더불어 기존 대장의 양성신생물 등을 보장하는 ‘통합양성신생물수술 보장특약’은 최초 1회에서 연 1회로 보장이 강화됐다. 다(多)모은 건강보험 S4 상품은 평상시 건강관리부터 진단과 입원 시 발생할 수 있는 상황까지 고객의 생활보장 범위를 확대했다. 올인원케어서비스는 납입기간 동안 제공하며, 평상시에는 건강상담 등 베이직케어서비스를, 암 진단 또는 장해 50% 이상 발생시에는 프리미엄케어서비스를 제공한다. 상품 가입나이는 최소 15세부터 최대 70세까지다. 유병자형 상품은 최대 80세까지 가입할 수 있다. 삼성생명 관계자는 “이 상품은 검사, 진단, 통원, 간병까지 치료의 모든 과정을 촘촘하게 보장하는 상품“이라며 ”암보장의 명가에서 암·뇌·심의 명가로 도약하기 위한 발판을 마련했다“고 말했다."
[단독] “정보 탈취 땐 큰 일”...딥시크발 AI 경계령 내린 금융당국,박창영,매일경제,2025-02-06,"중국 생성형 인공지능(AI) 딥시크발 보안 우려가 강해지면서 금융당국이 개별 금융사에 주의를 당부했다. 6일 금융권에 따르면 금융감독원은 이날 오전 시중은행 등 일부 금융사에 생성형 AI 이용에 주의하라는 당부의 메시지를 전했다. 특정 서비스 이름을 명시하지는 않았지만, 현재 국내 각계에 딥시크 주의보가 내려진 상황을 고려하면 딥시크 사용에 유의하라는 메시지로 해석된다. 금감원은 금융사를 대상으로 주의를 요청함과 동시에 감독원 내부에서도 딥시크에 접속하는 걸 막았다. 개별 금융사가 딥시크 이용을 제한하는 걸 넘어서 금융당국이 자제를 당부함에 따라 국내 금융권에선 사실상 딥시크가 활용되긴 어려울 것으로 관측된다. 금융사 차원에선 이날 우리은행이 딥시크를 직원 접속 불가 사이트 목록에 추가했다. 우리은행 임직원은 사내 PC로 외부망에 접속해도 딥시크를 이용할 수 없다. 이밖에 KB금융지주와 KB국민은행, 하나은행이 사내 외부망이나 고객용 PC에서 딥시크 접속을 막았다. 삼성화재, 메리츠화재, 한화생명 등 보험사와 카카오뱅크, 토스, 케이뱅크 등 인터넷은행도 딥시크 이용을 금지한 상태다."
“개인정보 샐라”…정부 부처 ‘딥시크 차단’에 롯데·신세계 K유통도 동참,변덕호,매일경제,2025-02-06,"중국 생성형 인공지능(AI) 딥시크(Deepseek)가 과도한 개인정보 수집으로 논란을 일으키자 정부 부처에서 ‘접속 차단’에 대거 나선 가운데 국내 유통 대기업들도 이에 동참하는 분위기다. 6일 유통업계에 따르면 신세계그룹은 이날 임직원에게 “딥시크에 대해 예외없는 차단을 유지한다”고 처음으로 공지했다. 신세계그룹은 민감한 사내 정보의 유출을 막고자 통상 생성형AI를 비롯한 온라인 플랫폼에 대한 접속을 제한해 왔었다. 다만, 업무 연관성이 확인될 경우에 한해 예외적으로 제한을 허용해왔다. 그러나 이번 공지를 통해 딥시크의 경우 예외를 두지 않겠다는 방침을 공식화 한 것이다. 롯데그룹 역시 사내 정보 보호를 위해 딥시크, 챗GPT 등 생성형 AI플랫폼의 직접적인 접속을 제한하기로 했다. 다만 임직원은 롯데이노베이트에서 자체 개발한 AI 플랫폼 ‘아이멤버’를 통해 기술 점검을 마친 다양한 AI 프로그램을 기술 유출 걱정 없이 사용할 수 있다. 쿠팡은 딥시크뿐만 아니라 챗GPT에 대한 접속 자체를 아예 차단해 놓았다. 최근에서야 일부 부서에 한해 마이크로소프트 AI 코파일럿의 접속을 허용한 것으로 알려졌다. 잇단 국내 대형 유통사들의 ‘딥시크 접속차단’ 조치에 업계에서도 동참할 것으로 보인다."
"흥국생명, 10년 내 입원·수술 없으면 보험료 낮춘 ‘건강보험’ 출시",최종일,매일경제,2025-02-06,"흥국생명이 고지 기간을 10년으로 늘려 입원·수술이 없으면 보험료를 낮춘 ‘흥국생명 다사랑3·10·5 간편건강 보험’을 출시한다고 6일 밝혔다. 이 상품은 계약 전 알릴 의무 중 입원·수술 고지 기간을 10년으로 확대해 보험료 부담을 낮췄다. 경미한 질병 이력이 있더라도 10년 이상 입원이나 수술 없이 건강을 유지해 왔다면 기존 5년 간편 고지 상품 대비 약 10% 저렴하게 가입할 수 있도록 설계됐다. 또 주요 질병의 진단, 입원, 치료 뿐만 아니라 수술 보장 담보를 세분화해 고객이 필요한 보장만 선택해 가입할 수 있다. 이를 통해 개인별 맞춤형 보장 설계가 가능하다. 고객의 보험료 부담을 덜기 위해 고액할인제도도 운영한다. 보험료를 월 6만원 이상인 내는 고객은 6만원 초과분의 50%를 할인해주며, 최대 1만원까지 혜택을 제공한다. 예를 들면 보험료가 8만원이라면 7만원만 납부하면 된다. 이와 함께 ‘보험료납입지원특약’을 통해 암·뇌혈관질환·허혈성심장질환 등 3대 질병을 진단받았을 경우 남은 보험료 전액을 지원해 보험료 부담없이 보장을 받을 수 있다. 권용철 흥국생명 상품개발팀장은 “경미한 증상의 초경증자가 기존의 유병자 보험 대비 합리적인 보험료로 가입할 수 있는 것이 특징”이라며 “고액할인제도와 보험료납입지원특약으로 고객들이 더 안정적으로 보장의 혜택을 누리길 바란다”고 밝혔다."
"“2월은 도미노가 제철”…도미노, 랍스터·붉은대게 활용한 신메뉴 출시",변덕호,매일경제,2025-02-06,"도미노피자는 붉은 대게 제철을 맞아 오는 7일부터 다음달 31일까지 곁들이 신메뉴인 ‘게살 크림 고로케’를 한정 판매한다고 6일 밝혔다. 이 메뉴는 도미노피자가 ‘2월은 도미노가 제철’ 캠페인 일환으로 선보인 것으로, 붉은 대게 속살과 부드러운 크림으로 속을 채웠다. 도미노피자는 게살 크림 고로케와 어울리는 피자로 랍스터 토핑이 들어간 ‘블록버스터4’를 추천했다. 2021년 출시된 블록버스터4는 스위스·스페인·캐나다·미국 등 4개국의 프리미엄 요리를 피자에 담은 콰트로 형태의 피자로, 케이준 랍스터를 비롯해 스테이크, 슈림프 등 다양한 토핑을 즐길 수 있다."
“도수 치료 등 본인부담 확대라니”…가입자 반발에 개혁안 바뀌나,최종일,매일경제,2025-02-06,"지난달 도수 치료 등 비급여의 실손보험 본인 부담률을 최대 95% 높인 개혁안이 발표됐지만 수정을 거쳐 실제 도입까지는 시간이 더 걸릴 전망이다. 과잉 진료를 부추기는 일부 비급여 치료의 관리를 강화하겠다는 방향성만 나왔을 뿐, 개혁안의 실제 도입 시기 등은 정해지지 않았다. 6일 당국과 보험업계에 따르면 비급여 관리 방안 등을 담은 의료개혁 2차 실행 방안은 올해 안에 발표될 예정이다. 앞서 당국은 이달께 발표하려고 했지만 발표 기한은 정해진 게 아닌 만큼 현재는 수정·보완 등을 하고 있다. 당국 관계자는 “비급여를 관리급여로 전환하는 건 워낙에 논란이 많고 민감한 부분이다 보니 방향성 정도만 어느 정도 결정이 됐던 것뿐”이라며 “지금도 계속해서 논의하고 있지만 아직 구체적인 방안이 결정된 건 아니다”고 설명했다. 이에 당국은 지난달 ‘비급여 관리 및 실손보험 개혁방안 정책토론회’를 통해 발표한 개혁안에 대해 추가적인 의견을 수렴하는 단계다 보니 변화의 가능성이 있다고 본다. 개혁안이 실제 현장에서 적용될 수 있게 수정 등을 검토하고 있어서다. 앞서 당국은 비급여는 의료기관마다 가격 편차가 크다 보니 관리급여로 전환해 관리하면 과잉 진료를 막고 필수의료를 강화할 수 있다고 봤다. 이에 진료량이 많고 가격 편차가 큰 비급여를 관리급여로 전환해 진료기준과 가격 등을 관리한다는 개혁안을 발표했다. 이에 따라 본인부담률은 최대 95%까지 높아지지만 진료가 자체를 줄여 환자의 부담은 크지 않을 것으로 보고 있다. 다만 일각에서는 개혁안 추진까지는 시간이 꽤 걸릴 것으로 보고 있다. 현재 의대 증원 등 의료계 분쟁이 마무리가 안 됐는데 의료계에 불리한 비급여 관리 등 실손보험을 손보면 합의를 끌어내기가 힘들어서다. 내년 6월께 도입될 경증 진료 보장을 줄이고, 자기 부담을 낮춘 5세대 실손보험의 경우 관리 급여 지정과 자기 부담률 등 보건복지부와 금융 당국의 협의가 필요한 상황이다. 업계 관계자는 “사실 비급여 관리 부분은 의료기관의 신의료기기 도입 등에 대한 실효성 있는 규정과 규제 등이 담겨야 효과적이다”며 “보건복지부가 비급여 관리를 강화해야겠다는 적극적인 태도가 부족하면 큰 효과를 보기가 힘들어 보인다”고 말했다. 한편, 앞서 발표된 개혁안은 일부 초기 실손 1·2세대 가입자의 경우 비싼 보험료를 내 왔는데 자기 부담이 높아지며 보장받는 진료 항목이 줄어든다며 반발하기도 했다. 또 대한의사협회는 부당한 규제 추진이라며 중단을 촉구하기도 했다."
"하림 ‘푸디버디’, 스타필드 고양·안성 팝업스토어 오픈",변덕호,매일경제,2025-02-06,"종합식품기업 하림의 어린이식 브랜드 푸디버디가 ‘내가 바로 푸디버디 탑스타 팝업스토어’를 운영한다고 6일 밝혔다. 이날부터 오는 19일까지 스타필드 고양 PK아트리움에서, 21일부터 내달 6일까지는 스타필드 안성 까사미아 아트리움에서 열린다. 이번 팝업스토어는 ‘내가 바로 푸디버디 탑스타’라는 콘셉트로 어린이가 직접 푸디버디 모델이 돼 제품 표지 사진을 찍은 후 해당 사진을 활용해 나만의 푸디버디 라면을 제작해보는 체험 이벤트로 기획됐다. 스타필드를 방문한 어린이 동반 가족 누구나 참여 가능하다. 푸디버디 탑스타 팝업스토어는 푸디버디 메인 모델 ‘판디’와 함께 포즈를 취하고 사진을 촬영하는 포토존, 촬영된 사진으로 우리 아이가 직접 푸디버디 라면 패키지 속 모델이 되고 내 마음대로 꾸며보는 라면 제작존, 푸디버디 브랜드의 제품들을 직접 보고 구매할 수 있는 판매존으로 구성된다. 현장 참여자 대상으로 다양한 이벤트도 진행한다. 푸디버디 공식몰 가입 후 인증하면 신발 액세서리를 증정하고, 푸디버디 공식 인스타그램을 팔로우하고 팝업스토어 사진을 푸디버디 태그와 함께 업로드하면 푸디버디 미역국 초록쌀라면을 증정한다. 팝업스토어에서 찍은 사진을 개인 사회관계망서비스(SNS) 게시물로 업로드한 이들을 대상으로 추첨을 통해 푸디버디 어린이 식판을 선물할 예정이다. 푸디버디 관계자는 “작년 ‘ㅍㅍㅍ팝업스토어’에 보내 준 푸디버디 브랜드에 대한 관심에 보답하고자 올해에도 소비자들과 직접 만나는 기회를 마련했다”며 “맛과 영양은 물론 재미 요소까지 놓치지 않는 푸디버디 브랜드를 직접 경험하고 나만의 라면을 만들 수 있는 이번 팝업스토어에도 많은 분들이 참여해 즐거운 체험을 함께 하길 바란다”고 말했다."
“우리만 말할 수 있는 60년 역사”…‘브랜드 헤리티지’ 내세우는 유통업계,변덕호,매일경제,2025-02-06,"빠르게 변화하는 트랜드와 우후죽순처럼 생겨나는 유통업체들 사이에서 오랜 시간 시장을 지켜온 브랜드들이 ‘헤리티지(역사) 마케팅’ 카드를 꺼내 들고 있다. 브랜드가 쌓아온 자랑스러운 헤리티지에 소비자 참여 요소를 더하는 것이다. 새로운 재미를 원하는 젊은 세대에게는 신선함을, 과거를 기억하는 세대에게는 추억과 향수를 불러일으키는 효과를 기대할 수 있다. 6일 업계에 따르면 헤리티지 마케팅을 통해 성과를 거둔 기업들이 생겨나고 있다. SPC삼립은 지난해 ‘정통 크림빵’ 출시 60주년을 기념한 프로젝트로 호평을 받았다. 기존 제품보다 6.6배 큰 대형 크림빵을 선보이며 이색적인 재미를 더했다. 또한 ‘크림 마스터들의 공간’이라는 팝업스토어에서 소비자 투표를 통해 소비자가 원하는 신제품을 출시하기도 했다. 그 결과, 삼립은 전년 대비 약 60%의 매출 증대라는 성과를 거둘 수 있었다. 빙그레 역시 지난해 ‘바나나맛 우유’ 50주년을 맞아 ‘단지, 너와 나의 이야기’를 주제로 특별 전시회를 열고 소비자와 공감대를 형성하는 데 성공했다는 평을 받는다. 당시 빙그레가 공개한 브랜드북을 통해 브랜드 성장을 함께 해준 소비자들의 생생한 목소리를 담았다. 전시장 곳곳에선 브랜드의 역사를 소개하고 나만의 키링 굿즈를 제작할 수 있는 체험 공간을 마련해 소비자들의 향수를 자극했다. 실제로 전시장에는 10대부터 50대까지 다양한 연령층의 고객이 방문한 것으로 알려졌다. 자국에서 쌓아온 브랜드 헤리티지를 한국에 들여온 사례도 있다. 캐나다 국민 카페로 유명한 ‘팀홀튼’이 대표적이다. 팀홀튼은 국내 시장에 진출한 지 약 1년 밖에 되지 않았지만, 캐나다에서는 1964년 창립된 이후 60년 동안 자리를 지킨 브랜드다. 팀홀튼의 상징과도 같은 행사가 있는데 바로 ‘롤업투윈’ 이벤트다. 롤업투윈은 음료를 마신 후 컵의 위쪽 가장자리인 림(rim)을 위로 말아 올리면 경품 당첨 여부를 확인할 수 있는 행사다. 1986년 캐나다에서 처음 시작돼 매년 진행 중인 이 행사는 전체 캐나다 국민의 80% 이상이 참가해 봤다고 말할 정도로 대국민 축제로 자리 잡았다. 2021년부터는 글로벌 팬데믹 발발, 환경 보호 노력 및 디지털 네이티브 소비자 증가 등 다양한 시장 변화 양상을 고려해 자사 앱에서 참여 가능한 디지털 형식으로 변모했다. 팀홀튼은 한국 런칭 1주년을 맞아 지난해 12월부터 올해 1월 중순까지 42일간 롤업투윈을 진행했다. 이에 따라 팀홀튼은 캠페인 전후로 앱 누적 회원 수가 11% 증가하는 성과를 얻었다고 밝혔다. 팀홀튼 코리아 관계자는 “40년의 역사를 지닌 캐나다 국민 축제 롤업투윈을을 한국 론칭 1주년을 맞아 처음으로 선보였는데, 캠페인 기간 매장에서 손님들이 한데 모여 경품 결과를 확인하며 즐거워하는 모습을 보며 매우 보람차고 뜻깊었다”고 말했다."
우리금융硏 “한은 2월 기준금리 0.25%p 인하 전망”,류영상,매일경제,2025-02-06,"한국은행이 이달 말 발표할 기준금리에서 0.25%포인트 추가 인하할 것이라는 전망이 나왔다. 6일 우리금융경영연구소는 한국은행 금융통화위원회가 오는 25일 기준금리를 연 3.00%에서 2.75%로 0.25%포인트 인하할 것이라고 예상했다. 연구소는 “한은이 트럼프 행정부의 관세 인상과 국내 정치 불안 등으로 내수경기의 하방 위험이 크게 확대된 상황을 고려할 것”이라며 이같이 내다봤다. 연구소는 “다만, 원달러 환율이 1500원을 위협하는 수준까지 치솟을 경우 금리를 동결할 가능성도 배제하기 어렵다”고 말했다. 이어 “원달러 환율은 안전자산 선호현상과 미국 연방준비제도(Fed)의 매파적인 기조 영향 등으로 1450원~1470원 수준을 유지할 것”이라고 전망했다. 연구소는 국내증시는 ▲고환율 부담 지속 ▲트럼프 2기 신(新) 정책 ▲중국 스타트업 딥시크발 AI 및 반도체 충격 등으로 박스권에 머무를 것으로 관측했다. 연구소는 “이달 말 코스피 예상치는 2550선으로, 증시 반등의 계기가 마련되기까지는 횡보 국면이 지속될 가능성이 높다”고 예상했다."
