article_name,journalist,publisher,date,article
"""신분증 깜박해도 걱정마세요""…국민銀, 모바일 신분증에 주민등록증 추가 도입",권재희,아시아경제,2025-02-07,"KB국민은행은 7일부터 은행 영업점에서 실물 신분증이 없이 모든 금융 거래를 처리할 수 있는 '모바일 신분증 서비스'에 모바일 주민등록증을 추가한다고 밝혔다. 모바일 주민등록증은 행정안전부의 모바일 신분증 앱을 통해 발급 받을 수 있는 디지털신분증이다. 세종시를 비롯한 9개 지자체에서 시범운영을 진행했으며, 오는 14일 전국으로 서비스를 확대할 예정이다. '모바일 신분증 서비스'는 KB국민은행 영업점에서 QR인증을 통해 모바일 신분증 제출하고 은행 업무를 볼 수 있는 서비스다. 지난 2022년에 모바일 운전면허증을 도입한 데 이어 이번에는 모바일 주민등록증으로도 서비스 이용이 가능해졌다. '모바일 신분증 서비스'를 이용하면 ▲통장 신규, 해지 등 수신 업무 ▲대출 원금, 이자 상환 등 여신 업무 ▲환전, 외화송금 등 외환업무 ▲제신고 등 모든 은행업무가 실물 신분증과 동일한 효력을 가진 모바일 신분증으로 가능하다. KB국민은행 관계자는 ""앞으로도 KB국민은행은 고객들이 영업점에서 더 빠르고 간편하게 금융 서비스를 이용할 수 있도록 차별화된 고객경험을 지속적으로 제공하겠다""고 말했다."
"프리즘, '더 시에나 리조트' 라이브 거래액 1시간 만에 55억 원 돌파",정진,아시아경제,2025-02-07,"리테일 미디어 플랫폼 프리즘(PRIZM)의 운영사 RXC(대표 유한익)가 지난 4일 진행한 ‘더 시에나 리조트’ 라이브 방송에서 1시간 만에 총 56억 원의 거래액을 기록하며 또 한 번 최대 성과를 경신했다고 6일 밝혔다. 이는 지난해 11월 ‘체크인 갈라’ 프로모션에서 기록한 라이브 거래액 30억 원에서 약 2배가량 증가한 수치로, 분당 거래액 역시 7억 원을 돌파하며 2배 이상 증가했다. 더 시에나 리조트는 이탈리아 중부의 풍광을 그대로 담아낸 제주의 대표적인 럭셔리 리조트다. 최고급 객실과 프라이빗 서비스를 제공하며 고객들에게 차별화된 휴식 경험을 선사하고 있다. 특히, 인피니티 풀과 미디어아트로 꾸며진 야경이 유명해 여행객들 사이에서 높은 인기를 끌고 있다. 프리즘이 진행한 더 시에나 리조트 프로모션은 제주 럭셔리 리조트 숙박과 고품격 다이닝을 결합한 올인클루시브 패키지로 구성됐다. 특히 펜트하우스 숙박을 포함한 최고급 F&B 시설 이용권을 포함한 패키지가 4인까지 이용 가능해 고객들의 높은 관심을 받았다. 2월과 3월 투숙 시, 주중과 주말, 연휴 구분 없이 2박 기준 100만 원대라는 합리적인 가격에 제공되며, 1박당 1인 기준 약 15만 원에 모든 혜택을 누릴 수 있는 점도 강점으로 작용했다. 이번 라이브 방송에서는 고객 혜택을 극대화하기 위해 다양한 추가 프로모션도 마련됐다. 라이브 방송 중 구매한 고객에게 선착순 1,000명 한정으로 5만 원 쿠폰이 지급되었으며, 최대 인원까지 추가 요금 없이 조식이 무료로 제공되었다. 또한, 제주 여행 필수 요소인 렌터카 서비스까지 포함하여 최대 48시간 동안 무료로 이용할 수 있도록 했다. 체크인 라이브 100회 특집을 맞아 진행한 ‘대한항공 프레스티지 항공권 이벤트’도 소비자들의 이목을 끌었다. 오픈런 및 라이브 방송 구매 고객 중 1명을 추첨해 대한항공 프레스티지 항공권과 벤츠 스프린터 픽업과 샌딩 서비스를 제공하는 특별한 혜택이 주어졌다. 프리즘은 이번 성공적인 프로모션을 계기로 럭셔리 호텔 및 특별한 여행 상품군을 더욱 강화하며, 향후에도 프리미엄 호텔과 여행 분야에서의 입지를 공고히 할 계획이다. 실제로도 프리즘은 기존의 대형 플랫폼에서도 보기 힘든 프리미엄 호텔과 여행 분야에서 독보적인 협업을 이뤄내며 연일 성과를 내고 있다. 지난 11월에 진행한 ‘그랜드 하얏트 서울’ 프로모션에서는 라이브 거래액 30억 원을 돌파했으며, 6월 진행한 ‘카시아 속초’ 라이브 프로모션에서 판매 시작 약 1시간 만에 총 거래액 22억 원을 돌파하기도 했다. 이 외에도 ‘서울 신라호텔’, ‘조선팰리스 서울 강남’, ‘시그니엘 부산’, ‘JW 메리어트 제주 리조트 앤 스파’ 등 최정상급 호텔들과도 프로모션을 연이어 성공시키며 끝없는 러브콜을 받고 있다. 프리즘 유한익 대표는 “지난 11월 기록을 넘어선 이번 성과는 프리즘만의 차별화된 디지털 미디어 콘텐츠 역량과 고객 맞춤형 프로모션 전략이 만들어낸 결과”라며, “앞으로도 소비자들이 주목할 만한 프리미엄 경험 상품을 지속적으로 발굴하고, 혁신적인 리테일 미디어 플랫폼 경험을 제공하겠다”고 밝혔다."
"소상공인 ""근기법 5인 미만 적용 반대…업종별 최저임금 적용 필요""",세종=김평화,아시아경제,2025-02-07,"경제사회노동위원회는 7일 경사노위 대회의실에서 소상공인연합회와 간담회를 했다. 소상공인연합회는 714만 소상공인의 경제적 지위 향상과 권익을 대변하는 법정 경제 단체다. 이번 간담회는 소상공인 애로사항 청취를 위해 소공연 요청으로 이뤄졌다. 소공연 임원진을 비롯해 PC방, 보일러 설비, 산업 전동 툴, 슈퍼마켓 등 다양한 소상공인 업종 대표자가 참석했다. 소공연은 이 자리에서 업종 공통 현안으로 '근로기준법 5인 미만 사업장 적용 반대'와 '최저임금 업종별 특성을 고려한 구분 적용 제도 개선'을 요청했다. 주휴수당 폐지와 소상공인 저출산 지원 사각지대 해소 등 제도 개선을 위한 사회적 대화의 장을 마련해달라는 요구도 했다. 권기섭 경사노위원장은 ""소공연과 협력해 어려운 소상공인의 경제 환경을 개선하기 위해 노력할 것""이라며 ""소상공인 현안을 논의 할 수 있는 사회적 대화의 장 마련을 고민해보겠다""고 말했다. 경사노위는 앞으로 청년과 여성, 비정규직 등 다양한 계층과의 대화를 계속 이어갈 예정이다."
"오세훈 ""서울을 AI 요람으로… AI전쟁에서 지지 않겠다""",배경환,아시아경제,2025-02-07,"서울시가 모든 행정에 AI(인공지능)를 접목해 시민 생활 혁신에 앞장서기로 했다. 인재 양성, 인프라 조성, 투자 확대 등의 축을 기반으로 한 AI 핵심 강국 진입이 목표다. 시정 전 분야에 'AI-ZATION(인공지능화)'을 탑재하고 전 직원의 행정 DNA를 AI 중심으로 개선하는 방식이다. 7일 서울시에 따르면 오세훈 서울시장은 이날 오전 서울시청에서 모든 실·본부·국장이 참석한 가운데 'AI와의 동행을 위한 정례 간부회의'를 열고 AI 활용안을 논의했다. 이날 논의는 민간 분야에 대한 행·재정적 지원과 시민이 체감할 수 있는 AI 기술 상용화를 통한 시민 일상 혁신에 초점이 맞춰졌다. 서울시는 전 직원에 대한 맞춤형 AI 교육을 본격적으로 시작하고 행정 분야 AI 활용을 위한 프로세스도 체계적으로 마련할 계획이다. 오 시장은 ""그동안 정부·민간의 투자 및 인재풀 위축 등으로 대한민국 주요 경쟁국과 격차가 커졌다""며 ""서울이 보유한 수많은 기업, 대학, 연구 인력을 최대한 활용해 변화의 발판을 마련한다는 목표로 대한민국 경제의 중심, 서울이 나서야 할 시점""이라고 강조했다. 이어 ""위기가 기회가 될 수 있다""며 ""서울을 AI의 요람으로 만들어 국가적 경쟁에서 서울시가 충실한 지원군과 역할을 할 수 있도록 모든 시정 역량을 총동원하고 AI 전쟁에서 뒤처지지 않겠다는 사명감으로 역할을 다해달라""고 참석 간부들에게 당부했다. 관련 실·국에서 추진 중인 AI 산업 육성정책과 활용방안 등에 대한 논의도 진행했다. 경제실에서는 '글로벌 AI 혁신 선도도시, 서울' 추진을 위한 비전과 오는 11일 개최 예정인 'AI SEOUL 2025' 준비 상황을 공유했다. 디지털도시국은 올해 어르신 등 디지털 취약계층이 목소리만으로 공공앱을 실행하고 서비스를 이용하도록 돕는 '(가칭)시민 AI 에이전트(음성비서)' 등 AI 기술을 접목해 업그레이드를 준비하고 있는 행정 서비스를 공개했다. 이밖에 서울디지털재단은 행정분야 AI컨트롤타워로의 역할 및 첨단 AI 시정 구현방안을 발표했다. 참석 실국장들은 여성, 복지, 관광, 교통 등 시정 전 분야에서 활용 가능한 AI 사업 추진계획과 활용 아이디어 등을 자유롭게 논의했다. 서울시 직원들의 AI 역량 강화를 위한 교육 커리큘럼과 프로그램도 공유했다. 한편 서울시는 AI 산업 생태계 조성과 AI 인재 양성 등의 전략을 담은 'AI SEOUL 비전'을 다음 주 11일 발표한다. AI 3대 강국 진입을 위한 글로벌 도시 서울의 AI 산업 육성방안 등이 주 내용이다."
"국내 첫 지수형 보험 나온다…삼성화재, 비행기 지연시간 비례해 보장",최동현,아시아경제,2025-02-07,"삼성화재가 국내 첫 지수형 보험을 출시했다. 항공기 지연 시간에 따라 정액형으로 보험금을 지급하는 상품으로 빠른 보험금 지급이 장점이다. 삼성화재는 7일 지수형 보험인 '출국 항공기 지연·결항 보상 특약'을 출시했다고 밝혔다. 지수형 보험은 사전에 정한 지수(Index)가 특정 조건을 충족하면 약정한 보험금을 지급하는 상품이다. 지수 자체가 보험금 청구의 근거가 되기 때문에 고객 입장에서 빠른 보험금 수령이 가능하다. 보험개발원이 지난해 7월 지수형 항공기 지연 보험에 대한 참조요율을 산출해 각 보험사에 제공했고 삼성화재가 이를 바탕으로 상품을 개발했다. 기존 실손형 항공기 지연 보장은 항공 지연 증명서와 지연으로 인한 대기시간 중 발생한 비용 영수증 등 별도의 증빙서류를 제출해야 했다. 이후 가입금액 한도 내에서 실제 손해액을 보상받았다. 하지만 이번 지수형 특약은 국내 공항에서 출발하는 국제선 여객기가 결항이나 2시간 이상 출발이 지연될 경우 지연 시간에 비례해 보험금을 지급한다. 비행기 지연 2시간 이상 3시간 미만(4만원), 3시간 이상 4시간 미만(6만원), 4시간 이상 6시간 미만(8만원) 6시간 이상이나 결항(10만원) 등으로 구간이 나뉜다. 삼성화재 해외여행보험을 통해 이 특약에 가입하면 한국공항공사와 인천국제공항공사가 제공하는 공공데이터와 연동해 항공기 지연이나 결항 발생 시 자동으로 고객에게 알림톡을 발송한다. 안내에 따라 탑승권 사진만 업로드하면 청구 즉시 보험금을 지급한다. 해외여행보험은 해외여행 시 발생할 수 있는 상해·질병·도난사고·항공기 지연에 대한 보상 등을 특약에 따라 보장하고 있다. 지난달부터 보험료가 인하됐고 네이버페이 해외여행보험 비교 추천 서비스에도 입점해 고객이 타사 상품과 비교해 선택할 수 있다. 삼성화재 관계자는 ""해외에서는 지수형 보험이 사고에 대한 빠른 대응과 복구를 위해 적극 도입되는 추세""라며 ""앞으로도 고객이 더욱 편리하게 보험 혜택을 경험할 수 있는 상품들을 빠르게 선보이도록 노력할 것""이라고 밝혔다."
"새마을금고중앙회, 엠캐피탈 대표 후보 공개 모집",오규민,아시아경제,2025-02-07,"새마을금고중앙회가 홈페이지를 통해 인수 절차가 진행 중인 ‘엠캐피탈’의 대표이사 후보를 공개모집한다고 2일 밝혔다. 지원 자격은 ‘금융회사 지배구조법’ 5조를 충족하면서 금고·중앙회·한국은행 또는 ‘금융위원회의 설치 등에 관한 법률’ 38조에 따른 검사대상기관에서 상근직으로 10년 이상 근무한 경력이 있는 자, 금융 관련 국가기관·연구기관·교육기관에서 공무원이나 상근직으로 10년 이상 근무한 경력이 있는 자 중 하나에 해당할 경우다. 서류 접수는 17일부터 18일까지 새마을금고중앙회 중앙본부 방문을 통해 가능하다. 서류 접수가 끝나면 위원회 서류심사 및 면접심사를 거쳐 최종 후보자를 엠캐피탈 주주총회에 추천하게 되고 엠캐피탈 주주총회(이사 선임) 및 이사회(대표이사 선임) 의결로 대표이사가 최종 선임될 예정이다. 이번 공개모집 절차를 거쳐 최종 대표이사 선임 전까지 엠캐피탈은 임시 대표이사 체제로 당분간 운영될 방침이다."
‘커피 사치품 되겠네’…이상기후에 천장 뚫린 원두값,세종=송승섭,아시아경제,2025-02-07,"이상기후로 세계 원두값이 무섭게 치솟고 있다. 인류가 커피를 거래하기 시작한 이래 가장 비싼 기록을 매일 갈아치우는 일이 반복되고 있다. 공급 차질까지 우려되자 기업들은 1000만달러를 이상기후 대응에 투자하겠다고 밝혔다. 하지만 당장의 커피 가격 인상을 막기는 어려울 전망이다. 6일(현지시간) 아라비카 커피 선물은 미국 뉴욕 시장에서 장중 파운드당 4.0895달러 거래돼 사상 최고가를 경신했다. 아라비카 커피는 지난 5일 시장에서 4% 넘게 치솟으면서 인류가 커피를 거래하기 시작한 이래 처음 4달러를 돌파했다. 하지만 나스닥 보고서 기준으로 12거래일 연속 가격이 치솟으면서 하루 만에 최고가 기록을 갈아치웠다. 주로 인스턴트나 저가 커피에 쓰이는 로부스타 원두 가격도 고공행진하고 있다. 같은 날 런던거래소에서 로부스타 선물가격이 t당 5684달러를 기록했다. 지난달 31일 5644달러로 사상 최고가를 경신했지만 일주일 만에 기록을 갈아치웠다. 장중에는 5707달러를 기록하기도 했다. 1년 전 3096달러보다 82.2% 올랐고, 2년 전 2040달러와 비교하면 176.6% 비싸졌다. 커피 가격 상승의 주된 요인은 이상기후로 인한 공급부족이다. 아라비카 생산의 60%를 차지하는 브라질은 지난해 70년 만에 최악의 가뭄을 겪었다. 주요 산지인 세하두미네이루 지역은 40도 이상의 폭염에 시달린 탓에 생산이 30%가량 급감했다. 지난해 8월 급작스레 생긴 서리도 생산량을 10~20% 떨어뜨린 것으로 추정된다. 로부스타 원두를 수출하는 베트남도 이상기후에 직면했다. 지난해 3~5월 베트남 커피 생산지인 중부고원 지대는 10년 만에 최악의 가뭄에 시달렸다. 가뭄이 끝나자 최근 10년간 가장 강력한 태풍 '야기'가 발생했다. 일부 지역에는 하루 500㎜라는 비정상적인 폭우가 쏟아졌다. 베트남 상품거래소는 이 같은 이상기후로 커피 생산량이 약 10~16% 줄어들 것으로 예상했다. 원두 가격이 폭등하면서 국내 커피 가격도 오르고 있다. 폴바셋은 지난달 23일 주요 제품 가격을 200~400원 인상했다. 스타벅스코리아와 할리스도 24일부터 제품가격을 200~300원 인상했다. 저가 커피 브랜드도 가격 인상에 동참했다. 컴포즈커피는 이달 3일 아이스아메리카노 가격을 1500원에서 300원 올렸다. 이마트24와 세븐일레븐 등 편의점에서 판매하는 자체브랜드(PB) 커피 제품도 소폭 오른 상태다. 국제사회는 커피 가격 안정을 위해 대응에 나섰다. 비영리연구개발농업단체 '월드커피리서치(WCR)'는 지난달 말 커피 육종과 종자를 강화하는 프로그램에 1000만달러를 투자한다고 밝혔다. 스타벅스를 포함한 190개 이상 회원사로부터 기부받은 돈을 차세대 커피 품종 개발에 쏟아붓겠다는 의미다. 2030년까지 다양한 원산지와 극한기후에도 견디는 품종 100개를 제공하는 게 목표다. 그럼에도 당분간 커피 가격 상승세는 지속될 전망이다. 브라질커피산업협회(ABIC)는 올 4~5월쯤에 새로운 원두를 수확하기까지 계속 가격이 상승할 것으로 내다보고 있다. 원두 가격은 통상 5~6개월의 시차를 두고 커피 가격에 반영된다. 현재 부족한 원두 공급으로 가격이 치솟고 있는 만큼, 커피 가격이 추가로 인상될 수 있다는 의미다. 스탠더드앤드푸어스(S&P)에서 커피 가격 분석을 담당하는 페르난다 오카다는 영국 BBC에 ""커피에 대한 수요는 여전히 높지만 생산자가 보유한 (원두) 재고는 낮은 수준""이라면서 ""커피 가격의 상승 추세는 한동안 지속될 것으로 예상된다""고 말했다."
"2030년까지 한·베 교역 1500억달러로 확대…""민관 협력방안 논의""",세종=주상돈,아시아경제,2025-02-07,"한국과 베트남 정부가 2030년까지 양국의 교역규모를 1500억달러(약 217조원)로 확대하기 위한 협력방안을 논의했다. 산업통상자원부는 7일 서울 롯데호텔에서 김종철 통상협력국장과 베트남 산업무역부 도꿕흥 아시아아프리카시장국장이 양국의 수석대표로 참석한 가운데 화상으로 제3차 코리아-베트남 플러스 공동작업반 회의를 개최했다고 밝혔다. 2022년 한국과 베트남 양국 정상은 '2030년 한-베 교역 규모 1500억달러 달성'을 공동선언한 바 있다. 2024년 양국의 수출과 수입을 더한 교역규모는 867억달러 규모다. 공동작업반은 양국이 교역규모 1500억달러 달성을 위해 양국 정부와 상무관, 무역 지원기관 등이 참여해 교역·투자 확대 방안을 논의하는 협력 플랫폼으로 2023년 9월 제1차 회의를 개최했다. 양측은 이날 회의에서 양국 교역·투자 현황을 점검하고 최근 미국 신정부 출범, 글로벌 공급과잉 등 주요 이슈에 대해 의견을 교환하는 한편, 원전협력, 양국 기업의 애로해소 등에 대해서도 폭넓게 논의했다. 김 국장은 ""미 신정부 출범으로 세계정세의 불확실성이 확대되는 가운데 우리나라의 교역 3위 파트너인 베트남과의 미래 지향적인 경제협력 확대가 어느 때보다 중요한 시점""이라며 ""한-베 자유무역협정(FTA) 10주년을 맞아 교역과 투자가 확대될 수 있도록 양국이 함께 노력해나가자""고 강조했다. 도꿕흥 국장도 ""한국은 베트남의 최대 투자국으로, 베트남은 한국과 함께 성장해 나가기를 희망한다""며 ""한국 기업이 베트남에서 겪고 있는 애로사항에 관심을 갖고 살펴보겠다""고 말했다. 산업부는 앞으로도 한국기업이 베트남에서 안정적으로 기업활동을 추진해 나갈 수 있도록 한-베 산업공동위 및 FTA공동위 등 다양한 정부 채널을 활용해 지원해 나갈 예정이다."
"우리은행, 주민등록증 모바일 확인서비스 오픈",황윤주,아시아경제,2025-02-07,우리은행이 지난 5일부터 '우리WON뱅킹'으로 주민등록증 실물이 없어도 본인확인이 필요한 경우 사용할 수 있는 '주민등록증 모바일 확인서비스'를 오픈했다고 7일 밝혔다. '주민등록증 모바일 확인서비스'는 주민등록증에 수록된 정보를 QR코드와 함께 스마트폰으로 보여줘 본인확인을 도와주는 서비스다. 서비스 등록은 '우리WON뱅킹 ▷편의 서비스 ▷원더월렛 ▷주민등록증 모바일 확인서비스'에서 본인인증을 포함한 등록절차를 마치면 바로 사용할 수 있다. 주로 △국내 병·의원 △국내선 공항 탑승 수속 △여객터미널 △영화관 △편의점 △공공기관 등 본인확인이 필요한 다양한 상황에서 편리하게 활용할 수 있다. 추후 활용처는 점차 확대될 예정이다. 금융실명법에 따라 실명 확인이 필요한 금융회사의 계좌개설 업무 등 신분증 사본 보관이 필요한 실명 확인 업무에는 사용할 수 없다. 또한 본인 핸드폰에 1개 금융사 APP만 쓸 수 있어 중복 사용은 할 수 없다.
中 CATL 11조 실탄 확보…'버티기' 나선 K배터리 위협,김현정,아시아경제,2025-02-07,"세계 1위 배터리 제조업체인 중국 닝더스다이(CATL)가 최대 11조원 수준의 자금조달에 나선다. 실적 부진으로 투자비를 대폭 줄이고 설비를 멈춰가며 '버티기'에 돌입한 국내 업계에 위협적 실탄이 될 것이라는 우려가 나온다. LG에너지솔루션, 삼성SDI, SK온 등 국내 대형 배터리 3사는 지난해 4분기에만 8400억원대 적자를 기록하며 고전을 면치 못하고 있다. 7일 블룸버그 통신 등 주요 외신에 따르면 CATL은 이르면 이달 중 홍콩 증시에 상장하기 위한 기업공개(IPO) 신청서를 제출할 예정이다. 블룸버그는 이를 통해 CATL이 올해 상반기 이내에 50억달러(약 7조2340억원) 이상의 자금을 조달할 수 있을 것이라고 봤으며, 모건스탠리는 그 규모가 최대 78억달러에 달할 수 있다고 관측했다. 이미 중국 본토 선전 증시에 상장된 이 회사의 시가총액은 1조1145억위안(약 221조3209억원) 수준이다. 앞서 CATL은 JP모건과 뱅크오브아메리카 등을 주간사로 선정했으며, 상반기 내에 상장하게 될 것으로 알려졌었다. 상장 시기를 당초 예상보다 앞당기게 된 것은 전기차 수요 감소와 중국 경기 침체 등 악화한 시장 상황에 빠르게 대응하기 위한 것으로 풀이된다. 최근 CATL은 제품 경쟁력 강화를 위한 기술 연구 개발에 적극 투자하고 있다고 밝힌 바 있다. 지난달 CATL은 선전 증권거래소에 잠정 실적을 공시했는데, 매출액은 3560억~3660억위안(약 70조6944억~72조6082억원)으로 전년 대비 8.71~11.2% 감소할 것으로 예상했다. 순이익은 490억~530억위안으로 한 해 전보다 11.1~20.1% 증가할 것으로 봤다. 이익이 전년 대비 증가한 것은 맞지만, 2019년 이후 가장 낮은 증가율이어서 회사 내에서는 우려의 목소리도 나오는 상황이다. 배터리 시장 '혹한기'를 준비하는 CATL의 실탄 마련은 적자 타격으로 허리띠를 졸라맨 우리 기업들에 위협이 될 것으로 전망된다. 지난해 4분기 3사 합계 8416억원, 미국 인플레이션감축법(IRA)에 따른 첨단제조세액공제(AMPC) 혜택을 제외하면 1조3251억원 수준의 영업적자를 낸 국내 배터리 기업들은 투자를 줄이고, 해외 설비 가동 시기마저 늦춰가며 몸을 잔뜩 낮춘 상태다. 사업 불확실성이 커진 LG에너지솔루션은 올해 설비 투자 규모를 10조원대로 정했는데, 이는 전년 대비 20~30% 줄인 것이다. 이 회사는 생산 시설 투를 위한 8000억원 규모의 회사채 발행에도 나섰다. SK이노베이션의 배터리 자회사 SK온은 공장 가동 시점을 늦추며 투자를 최소화한다는 방침이다. 당초 올해 예정이던 미국 테네시 공장의 가동 시점을 우선 내년으로 미루며 시장 상황에 대응할 예정이다. 배터리 분야 투자는 3조5000억원 규모로 지난해 9조원 대비 급감했다. 삼성SDI는 시장 상황을 고려해 보수적인 기조하에 투자 계획을 짜고 있다는 설명이다. 기존 라인을 활용해 신규 라인 증설 비용을 줄이고, 시기를 조정하는 등 투자 효율화 작업에 나선다는 것이 골자다."
