article_name,journalist,publisher,date,article
빵·아이스크림도 오른다…파리바게뜨·빙그레 등 가격 인상,김성훈,국민일보,2025-02-07,"빙그레 제공

빵·아이스크림·초콜릿 등 식품 가격이 연이어 오르고 있다.

파리바게뜨는 오는 10일부터 일부 제품 가격을 인상한다고 7일 밝혔다.

인상되는 품목은 빵 96종, 케이크 25종 등으로 평균 인상폭은 5.9%다. 이번 가격 인상은 2023년 2월 이후 2년만이다.

주요 인상 품목으로는 ‘그대로토스트’가 3600원에서 3700원으로 2.8% 오르고 ‘소보루빵’은 1500원에서 1600원으로 6.7% 오른다. ‘딸기 블라썸 케이크’는 1만 9000원에서 1만 9900원으로 4.7% 인상된다.

파리바게뜨 관계자는 “원료비와 각종 제반 비용 상승에 따라 불가피하게 가격을 조정하게 됐다”고 말했다.


빙그레도 다음 달부터 커피·음료 및 아이스크림 일부 제품의 가격 인상한다고 밝혔다.


이에 따라 커피 음료인 아카페라 사이즈업(350㎖)의 소비자가격은 2400원에서 2600원으로, 따옴(235㎖)는 2400원에서 2700원으로 오른다.

아이스크림 제품 중에는 더위사냥이 800원에서 1000원으로, 슈퍼콘∙붕어싸만코 등은 1200원에서 1400원으로 오른다. 자회사인 해태아이스의 부라보콘∙시모나 등도 1200원에서 1400원으로 오를 예정이다.

빙그레는 가격 인상 이유에 대해 “원부자재 가격 상승 및 인건비·에너지 비용 증가에 따른 원가 압박 심화하는 상황”이라며 “특히 이번 가격 인상 제품들의 주요 원재료인 커피, 코코아, 과채 농축액 등의 가격이 급격히 상승하고 있으며 환율 상승으로 악화되고 있다”고 설명했다.

앞서 전날엔 롯데웰푸드가 오는 17일부터 26종의 제품을 평균 9.5% 인상한다고 밝혔다. 지난해 1700원에서 1800원으로 오른 초코 빼빼로(54g) 8개월 만에 2000원으로 오른다. 초콜릿 가나마일드(70g)는 2800원에서 3400원, 몽쉘 오리지널(12입)은 6600원에서 7000원으로 인상된다.

인상 이유는 역대 최고치를 기록한 코코아 시세와 고환율 때문이다. 지난해 12월 20일 코코아 선물 가격은 t당 1만 2565달러를 기록해 역대 최고로 올랐다. 지난 수십 년 간 t당 2000달러대 시세였는데 5∼6배 가격으로 뛰면서 부담이 커졌다는 게 회사 측 설명이다."
작년 삼성 스마트폰 매출액 소폭 늘어…전세계 시장은 5% 성장,이한형,국민일보,2025-02-07,지난달 23일 서울 마포구 kt플라자 홍대애드샵플러스점에서 갤럭시 S25가 놓여 있다.
"삼성전자, ‘갤럭시 S25’ 전세계 출시…AI 지원 언어 46개로 확대",나경연,국민일보,2025-02-07,"독일에서 출시된 갤럭시 S25. 삼성전자 제공

삼성전자는 7일부터 신작 스마트폰 ‘갤럭시 S25 시리즈’를 전 세계 120여개국에 순차 출시한다. 출시에 맞춰 구글의 인공지능(AI) 제미나이를 사용할 수 있는 언어도 총 46개로 확대된다. 갤럭시 S25 시리즈는 이달 3일까지 진행한 국내 사전 판매에서 130만대의 판매량을 기록하며 역대 사전 판매 신기록을 세웠다.

갤럭시 S25 시리즈는 역대 갤럭시 최초로 통합형 AI 플랫폼 ‘One UI 7’을 탑재했다. 이 플랫폼은 텍스트, 음성, 이미지 등 다양한 데이터를 이해하고 사용자 취향을 분석한다. 스마트폰 측면 버튼을 눌러 AI 에이전트를 호출하면 친구와 대화하듯 자연스럽게 말로 명령어를 입력하고 작업을 처리할 수 있다.

이번 시리즈에는 ‘갤럭시용 스냅드래곤 8 엘리트’가 탑재됐다. 이 칩셋은 디스플레이 품질과 효율성을 극대화하는 방향으로 설계됐다. AI 기반 이미지 프로세싱 알고리즘을 기반으로 다양한 콘텐츠를 선명하게 표현해 주는 ‘프로스케일러’ 기능이 탑재됐다.

삼성전자의 화질 개선 솔루션도 탑재해 화질 및 시인성을 개선했다. 카메라 성능을 높이기 위해 고해상도 센서와 AI 기반의 차세대 프로비주얼 엔진을 넣어 어느 거리에서나 고화질 이미지 촬영이 가능하게 했고, 가상 조리개 기능도 추가해 전문가용 카메라를 사용하듯 촬영할 수 있게 했다.

갤럭시 S25 시리즈는 스마트폰 최초로 AI로 생성된 이미지에 ‘콘텐츠 자격증명’ 기술을 적용했다. AI로 생성된 이미지 데이터에 편집 이력을 남겨 콘텐츠 출처 및 편집 여부를 기록한다."
네이버가 해냈다…인터넷 기업 최초 ‘10조 클럽’ 입성,나경연,국민일보,2025-02-07,"네이버 사옥 전경. 연합뉴스

네이버가 창립 25년 만에 국내 인터넷 플랫폼 기업 최초로 매출 ‘10조 클럽’에 입성했다. 2018년 처음 매출 5조원을 넘긴 후 신사업을 중심으로 사업을 본격적으로 확장한 지 6년 만이다. 검색·커머스 등 핵심 사업 성장세가 이어지면서 실적을 끌어올렸다는 분석이다.

7일 네이버는 지난해 연결기준 연간 매출이 전년 대비 11% 성장한 10조7377억원으로 집계됐다고 밝혔다. 영업이익은 전년 대비 32.9% 늘어난 1조9793억원으로 나타났다.

지난해 4분기 매출액은 전년 동기 대비 13.7% 증가한 2조 8856억원, 연결 영업이익은 33.7% 늘어난 5420억원으로 나타났다.

이 기간 실적을 부문별로 보면 서치플랫폼에서 전년 동기 대비 14.7% 상승한 1조 647억원의 매출을 올렸다. 커머스는 지난해 10월 네이버플러스 스토어 출시와 멤버십 제휴 등 효과에 힘입어 7751억원의 매출을 기록했다. 전년 동기 대비 17.4% 증가한 수치다.

핀테크 매출은 전년 동기 대비 12.6% 늘어난 4009억원, 콘텐츠 부문은 0.2% 늘어난 4673억원으로 집계됐다. 클라우드 매출은 사우디아라비아 디지털 트윈 사업 매출 발생 지속 등 영향으로 41.1% 상승한 1766억원으로 나타났다.

최수연 대표는 이날 컨퍼런스콜에서 중국 인공지능(AI) 딥시크와 관련해 “후발주자가 상대적으로 작은 규모 투자로 선도업체를 추격 가능하다는 사례를 보여줬다는 점에서 매우 혁신적”이라며 “우리에게도 의미 있다고 생각한다”고 평가했다. 이어 “우리 역시 선도업체와 기술 격차가 벌어지지 않도록 멀티모달, 추론능력 강화에 전념하겠다”고 말했다.

최 대표는 오픈AI와 전략적 제휴를 선언한 카카오를 의식한 듯 “서비스 제공에 직접 활용한 사례는 없지만 글로벌 빅테크 기업의 LLM(거대언어모델), 외부 다양한 LLM과 협업 가능성이 열려있다”고도 언급했다.

네이버는 이날 주주총회 공시를 통해 이해진 창업자의 사내 이사 복귀 안건도 공지했다. 내달 주주총회에서 안건이 처리되면 2017년 자리에서 물러난 이 창업자는 7년 만에 이사회 의장에 복귀하게 된다. 이 창업자는 2017년 3월 회사 사업에만 매진하겠다며 의장 자리에서 내려왔다. 이 창업자는 의장 자리에 복귀해 네이버가 사활을 걸고 있는 AI 사업을 진두지휘할 것으로 보인다."
"컴투스, ‘서머너즈 워 한일 슈퍼매치 2025’ 예선 8·9일 개최",이다니엘,국민일보,2025-02-07,"컴투스가 ‘서머너즈 워 한일 슈퍼매치 2025’의 한일 양국 온라인 예선전을 오는 8일과 9일 양일간 진행한다.

한일 슈퍼매치 2025는 ‘서머너즈 워: 천공의 아레나’ 한일 유저들이 e스포츠로 교류하는 공식 라이벌 전이다.

컴투스는 지난해 12월부터 올해 초까지 약 한 달간 양국에서 참가자를 모집, 월드 아레나 시즌31 종료 성적을 기준으로 각각 상위 12명을 예선 참가 선수로 선발했다. 올해는 전체 참가 신청자 수가 전년 대비 약 30% 증가했다고 게임사 측은 설명했다.

이번 예선은 8일과 9일 오후 2시에 각각 한국과 일본 순으로 진행되며 ‘서머너즈 워’의 한국과 일본 공식 유튜브 채널에서 각국 언어로 생중계된다.

본선은 다음 달 일본에서 오프라인으로 열린다. 총상금은 1만2000달러(한화 약 1740만원)다."
"삼성운용, 미래에 맞불… ETF 총보수 0.0099%→0.0062%",장은현,국민일보,2025-02-07,"삼성자산운용 제공.

국내 상장지수펀드(ETF) 시장 점유율 1위인 삼성자산운용이 미국 대표지수 ETF 2종의 총보수를 전격 인하했다. 점유율 2위인 미래에셋자산운용이 동일 상품의 총보수를 업계 최저 수준으로 파격 인하한 바로 다음 날 반격에 나섰다.

삼성운용은 7일 “‘KODEX 미국S&P500’과 ‘KODEX 미국나스닥100’의 총보수를 0.0099%에서 0.0062%로 다시 한번 인하한다”고 밝혔다.

삼성운용은 “지난 1월 기획재정부의 세법 개정안 입법 예고에 따라 더 이상 TR(분배금 자동 재투자) 구조를 유지할 수 없게 된 점에 대해 아쉬워하는 고객들을 위한 보은 차원”이라며 “이에 따라 삼성 KODEX 미국대표지수 2종 투자자들은 업계 최저 총보수로 미국 투자를 계속할 수 있게 됐다”고 설명했다.

삼성운용의 S&P500·나스닥100 ETF 총보수 인하는 지난해 4월 이후 약 10개월 만이다.

박명제 삼성자산운용 ETF사업부문장은 “이번에 다시 한번 이 상품들의 총보수를 최저 수준으로 인하한 것은 TR형 구조의 소멸을 아쉬워하는 기존 투자자분들에 비용을 더 낮추고 배당금을 더 드리기 위해 그리고 아직 투자에 익숙하지 않은 신규 연금 투자자들에게 좋은 투자 기회를 제공하기 위한 것”이라고 강조했다.

전날 미래에셋운용은 ‘TIGER 미국S&P500’과 ‘TIGER 미국나스닥100’의 총보수를 10분의 1 수준으로 인하해 0.07%에서 0.0068%로 낮췄다."
신탁·리츠도 도심복합사업 가능…용적률·건폐율 완화 특례,장은현,국민일보,2025-02-07,"지난달 20일 촬영된 서울 강북구 미아3동 130번지 일대의 모습. 연합뉴스

공공이 아닌 민간이 주도하는 도심 공공주택 복합사업에도 심의 기간 단축, 용적률 상향 등 각종 특례를 주는 ‘민간 도심복합사업’이 시작된다.

국토교통부는 7일 ‘도심복합개발 지원에 관한 법률’ 시행령과 시행규칙 제정안을 시행한다고 밝혔다. 문재인 정부 때 나온 도심복합사업은 도심지에 자리 잡고 있지만 사업성이 낮아 민간 주도 재개발이 어려운 곳에 용적률 상향 등의 특례를 줘 고밀 개발, 주택 공급 속도를 높이는 사업이다. 조합이 주도하는 일반 정비사업과 달리 공공이 사업 시행자로 참여한다.

그러나 공공이 토지를 수용하는 사업 방식에 대한 주민 반발이 곳곳에서 이어졌고, 주택 건설 위주라 도시 내 거점 조성에 한계가 있다는 점 때문에 윤석열 정부는 2022년 발표한 ‘8·16 부동산 대책’에서 도심복합사업을 민간 중심으로 개편하겠다고 발표했다.

제정법은 한국토지주택공사(LH) 등이 시행하는 공공 도심복합사업을 신탁사, 리츠(부동산투자회사) 등 민간도 시행할 수 있도록 했다.

조합 설립 없이 사업 기간을 단축할 수 있다는 점은 공공 도심복합사업과 같지만 민간 사업자가 토지주 동의를 얻어 시행하는 방식이라 토지를 수용하지 않는다. 주민 3분의 2, 토지 2분의 1 이상 동의를 얻어야 한다.

교통이 편리해 상업·문화거점이 될 수 있지만 낙후된 지역은 ‘성장거점형’, 주택공급이 필요한 노후 역세권·준공업지는 주택공급 위주의 ‘주거중심형’으로 개발해 특례를 차등화한다.

성장거점형은 노후도와 관계없이 도심, 부도심, 생활권 중심지역 또는 대중교통 결절지로부터 500m 이내인 지역 등에서 시행할 수 있다.

주거중심형은 역 승강장 경계로부터 500m 이내인 역세권이나 주거지 인근에 있어 정비가 필요한 준공업지역에서 가능하다. 전체 건축물 중 지은 지 20년 이상 지난 노후 건축물 비율이 40% 이상이며, 시도 조례로 정하는 비율 이상인 지역에서 추진된다.

건폐율과 용적률은 법적 상한선까지 올릴 수 있다. 특히 준주거지역에서는 용적률을 법적 상한의 140%까지 완화해준다. 서울의 경우 준주거지역 법적 상한 용적률이 500%인데, 이를 최대 700%까지 올려준다는 뜻이다.

용적률 상향에 따라 개발 이익의 일부는 공공주택, 기반시설로 공급해야 한다. 복합개발로 건설되는 주택의 일정 비율(성장거점형은 50% 이하·주거중심형은 30∼50% 범위에서 시도 조례로 정하는 비율)은 공공주택으로 공급하도록 했다."
10년간 가계소득 37% 오를 때 서울아파트 분양가 120% 급등,양민철,국민일보,2025-02-07,"국민일보DB

건설경기 위축에도 서울을 중심으로 신축 아파트 분양가가 급등하면서 최근 10년 새 민간아파트 분양가 상승률과 가계소득 증가율 격차가 가장 크게 벌어진 것으로 집계됐다. 고금리·고물가에 따른 내수 침체로 소득 증가율은 주춤한 반면 원자재값과 인건비 등이 급등해 분양가가 역대 최고 수준으로 치솟은 탓이다. 정부는 지난해 공사비 안정화 대책을 발표하며 분양가 관리에 나섰지만 상승을 막기 어렵다는 관측이 나온다.

6일 통계청 국가통계포털(KOSIS)과 주택도시보증공사(HUG)에 따르면 서울 민간아파트의 3.3㎡당 평균 분양가격은 2015년 12월 기준 1830만6000원에서 지난해 12월 4041만5000원으로 10년 만에 120.8% 상승했다. 같은 기간 전국 아파트 분양가 상승 폭도 110.1%를 기록했다. 수도권(105.5%)과 5대 광역시 및 세종시(110.2%), 그 외 지역(113.4%)도 모두 갑절 이상 올랐다.


반면 전국 가구 월평균 소득은 2015년 372만원에서 지난해(1~3분기 기준) 511만원으로 37.4% 상승에 머물렀다. 물가 흐름을 나타내는 소비자물가지수(2020년=100) 상승 폭도 2015년 말 94.9에서 지난해 말 114.2로 20.3% 오르는 데 그쳤다. 10년 새 소득·물가보다 분양가 상승 폭이 3~5배가량 더 컸던 셈이다.

그 결과 분양가와 소득 증가율 격차도 점점 더 벌어졌다. 지난해 서울 아파트 3.3㎡당 분양가는 전년(3209만원) 대비 25.9%(832만원) 급등하며 HUG가 관련 통계를 작성한 2015년 이후 가장 크게 뛰었다. 반면 지난해 가계소득은 전년 대비 2.3% 오르는 데 그쳤다. 서울 아파트 상승 폭과 소득 증가율 차이도 2023년 14.5% 포인트에서 지난해 23.6% 포인트로 통계 집계 이래 가장 크게 벌어졌다.

분양가 상승 배경에는 2022년부터 본격화된 원자재가격 상승 등이 자리한다. 건설업계는 인건비, 금융비용 등도 모두 올라 분양가 상승을 막기 어렵다는 입장이다. 한국건설기술연구원이 발표하는 건설공사비지수(2020년=100)는 주거용 건물 기준 2020년 말 101.84에서 2022년 말 124.23으로 2년 만에 22.0% 급등했다. 서울 아파트 연간 분양가 상승률도 2023년 17.4%, 지난해 25.9%로 고공행진을 이어갔다.

공사비 상승 등이 고분양가로 이어지면서 지방은 미분양이 속출하는 반면 서울은 분양가상한제 지역에 청약이 집중되는 양극화 현상도 심화되고 있다. 낮은 당첨 가능성과 높아진 분양가로 지난해 청약통장 가입자 수도 55만4000명 급감했다. 서진형 광운대 부동산법무학과 교수는 “수년간 근로소득 증가세는 주춤한 반면 자재비를 비롯한 분양가 인상 요인은 갈수록 쌓여가는 상황”이라며 “건축 공법과 기술 혁신을 통해 건설 단가를 낮추고 분양가 안정을 유도하는 방향의 정부 대책이 필요하다”고 말했다.


세종="
모든 공항에 조류 탐지 카메라… 충돌 예방 인력도 늘려,김혜지,국민일보,2025-02-07,"국토교통부는 무안 제주항공 참사의 원인 중 하나로 거론되는 조류 충돌을 예방하기 위해 전국 공항에 조류 열탐지카메라와 ‘한국형 조류탐지레이더’를 도입하겠다고 6일 밝혔다. 전날 김홍락 국토부 공항정책관이 정부세종청사에서 관련 내용을 설명하고 있다. 연합뉴스

국토교통부는 지난달 실시한 항공사 종합안전점검 결과를 토대로 전국 모든 공항에 조류 열탐지카메라와 ‘한국형 조류탐지레이더’를 도입하겠다고 밝혔다. 정부는 조류충돌예방 전담인력 40명을 추가 채용해 ‘상시 2인 근무체계’도 확립할 계획이다.

국토부는 6일 국회에서 열린 ‘12·29 여객기 참사 진상규명과 피해자 및 유가족의 피해구제를 위한 특위’ 현안보고에서 항공사 점검 실태와 조류충돌 예방 개선책 등을 공개했다. 점검 결과 인천국제공항, 김해국제공항의 조류예방 퇴치 인력은 정부 기준에 못 미치는 것으로 드러났다. 기준대로라면 이들 공항은 각각 48명, 24명의 관련 인력을 확보해야 하지만 6명, 8명이 부족했다. 또 7개 공항(무안·울산·양양·여수·사천·포항경주·원주)은 야간, 주말시간대 근무자가 한 명뿐이었다.


정부는 이달 중 인천국제공항공사와 한국공항공사를 통해 채용공고를 내 공항의 조류예방 퇴치 인력을 190명까지 우선 늘릴 방침이다. ‘상시 2인 이상 근무’ 원칙 아래 향후 공항별 조류 활동량, 조류충돌 발생량 등 여건을 고려해 새 인력 확보 기준을 오는 4월까지 마련하고 추가 인력을 확보할 계획이다.

최대 약 10㎞ 원거리에서도 새를 탐지할 수 있는 지상 조류퇴치장비도 도입한다. 다음 달 발주를 거쳐 전국 15개 공항(인천·김포·김해·제주·대구·광주·울산·청주·양양·여수·사천·포항경주·군산·원주·무안)에 열화상카메라를 최소 1대씩 보급하고, 용역 등을 거쳐 ‘한국형 조류탐지레이더’ 도입을 추진한다. 가덕도신공항 등 지방 신(新)공항은 계획 단계부터 장비 설치를 반영한다.

조류충돌 예방을 위한 제도 정비에도 나선다. ‘조류충돌활동위원회’ 내실화를 위해 회의 개최를 연내 두 차례 정례화하고, 조류 유인시설(양돈장·과수원 등) 설치 관련 규정을 어길 시 처벌할 근거 규정을 연내 마련할 계획이다. 지금까지는 규정을 어겨도 처벌하거나 기존 유인시설을 이동할 수 있는 근거가 부재했다.

정부는 ‘방위각시설 개선’ ‘항공기 이탈방지시스템(EMAS) 도입’ 등 항공안전 개선사업에 앞으로 3년간 2470억원의 예산이 소요될 것으로 전망했다. 열탐지레이더 등 단순 시설 개선을 위한 사업은 공항공사가 먼저 부담하고 추후 정부 재원으로 보전해주는 방식이다. 이승열 국토부 항공·철도사고조사위원회(사조위) 사고조사단장은 이날 현안보고에서 “무안 제주항공 참사 조사는 늦어도 1년반 내 마무리할 계획”이라고 밝혔다.


세종="
단백질 구조 AI가 푼다… LG ‘난치병 신약 개발’ 청신호,임송수,국민일보,2025-02-07,"배경훈 LG AI연구원장(왼쪽)이 5일 서울 강서구 마곡 LG사이언스파크 글로벌라운지에서 백민경 서울대 교수와 계약 체결 후 기념사진을 찍고 있다. LG 제공

LG가 인공지능(AI)과 바이오 기술을 접목해 난치병 신약 개발에 나선다.

LG AI연구원은 5일 서울 강서구 LG사이언스파크 글로벌라운지에서 백민경 서울대 생명과학부 교수와 ‘차세대 단백질 구조 예측 AI’ 개발을 위한 공동 연구 계약을 체결했다고 6일 밝혔다.

단백질 구조를 예측하는 것은 과학자들의 오랜 난제였다. 질병의 원인을 알아내고 신약·치료제를 개발하기 위해서는 단백질 구조를 예측하는 기술이 필수적이다. 그러나 단백질은 평균 300여개의 아미노산으로 구성된 복잡한 3차원 구조를 지닌 데다 아미노산의 종류, 분자 간 상호작용 등에 따라 구조가 달라진다. 글로벌 빅테크들도 단백질 예측 AI 기술을 고도화하고 있지만 아직은 설계 단계에 머물러 있다.

백 교수는 단백질 구조 예측 분야에서 세계적으로 주목받고 있는 연구자다. 지난해 노벨 화학상을 받은 데이비드 베이커 워싱턴대학교 교수와 함께 단백질 구조 예측 프로그램 ‘로제타폴드’를 개발한 바 있다. LG AI연구원은 백 교수 연구팀과 협력해 기존 기술의 한계를 뛰어넘는 단백질 다중 상태 구조 예측 AI를 연내 개발해 신약 개발은 물론 생명 현상의 비밀을 풀 수 있는 연결고리를 찾는다는 계획이다. LG는 이번 공동연구가 미국 잭슨랩(JAX)과 진행 중인 알츠하이머 인자 발굴 및 신약 개발의 진행 속도를 높일 것으로 기대하고 있다."
성남 은행주공아파트 재건축 수주전 치열,권중혁,국민일보,2025-02-07,"포스코이앤씨는 정희민(사진 가운데) 사장이 경기도 성남 중원구 ‘성남 은행주공아파트’ 재건축사업 현장을 지난 4일 직접 방문해 강한 수주 의지를 피력했다고 6일 밝혔다.

이 사업은 성남 중원구 은행동 550번지 일대에 지하 6층~지상 30층, 아파트 39개동, 3198가구를 조성하는 사업비 2조원 규모의 프로젝트다. 오는 16일 시공사 선정을 앞두고 포스코이앤씨와 두산건설이 경쟁 중이다.

포스코이앤씨는 암반이 많은 현장 여건을 극복하기 위해 특수암반공법 등을 반영한 최적 공사 기간을 산출했다. 조합 사업비 8900억원 중 2400억원을 무이자로 조달하는 조건을 제시했고, 특수암반공법 적용 비용까지 모두 포함해 3.3㎡당 698만원을 제안했다. 정 사장은 이번 현장방문에서 공사 여건, 조합에 제안한 공사 기간 및 공사비, 특화설계 등을 점검했다."
부산서도 SSG닷컴 새벽배송 “쓱-오네”,이가현,국민일보,2025-02-07,"SSG닷컴은 부산에서도 새벽배송 서비스를 시작한다고 6일 밝혔다. 새벽배송 범위가 서울과 수도권, 충청권을 넘어 영남권까지 확대됐다. 부산지역 거주자는 오후 10시 이전에 주문하면 다음 날 오전 7시까지 상품을 받을 수 있다. SSG닷컴은 오는 7일부터 새벽배송 주문을 접수해 8일부터 배송에 들어간다.

배송은 CJ대한통운 물류 인프라와 차량을 활용한다. 상품은 재활용할 수 있는 종이상자에 담긴다. 신선식품 대부분은 SSG닷컴 신선식품 품질 보증 서비스인 ‘신선보장제도’를 적용받는다. 이에 따라 새벽배송 상품의 신선도가 떨어진다고 느끼는 경우 상품 사진을 올리는 것만으로도 조건 없이 환불받을 수 있다.

SSG닷컴은 지방권 새벽배송 서비스 권역을 확대하고 있다. 올해도 CJ대한통운과 함께 새벽배송 수요가 높은 광역시를 중심으로 서비스 권역을 늘려갈 계획이다. 이르면 이달 말 대구에서도 새벽배송 서비스를 시작한다."
"LG유플, 국내 AI 통화서비스 업계 첫 유료화 선언",심희정,국민일보,2025-02-07,"LG유플러스가 인공지능(AI) 통화 서비스 ‘익시오’를 올해 하반기부터 유료화한다. 국내 이동통신 3사 중 AI 서비스 유료화 시점을 밝힌 것은 LG유플러스가 처음이다. 영업이익 감소를 타개하기 위한 것으로 풀이된다. 삼성전자와 SK텔레콤이 비슷한 AI 통화 서비스를 무료로 제공하고 있는 만큼, LG유플러스가 유료화를 추진하면서 차별화된 서비스를 제시할지 주목된다.

LG유플러스는 6일 실적 발표 이후 가진 콘퍼런스콜에서 “익시오는 현재 가입자가 17만명으로, 연내 100만명 확보가 목표”라며 “하반기 통화 내역 저장 등 일부 서비스를 유료화해 수익 모델을 확보할 예정”이라고 밝혔다.

LG유플러스는 익시오 유료화를 시작으로 올해 신성장 동력인 AI 신사업 등 고수익 사업 중심의 사업 재편에 나서겠다는 방침이다.

유료화 대상으로는 익시오의 통화 내용 텍스트 변환과 녹음 저장 등이 거론된다. 다만 이 같은 서비스는 삼성전자 갤럭시 S25 시리즈의 자체 통화 애플리케이션이나 SK텔레콤 ‘에이닷’을 통해 무료로 사용할 수 있는 기능이다. 두 서비스 모두 이동통신사와 상관없이 앱을 통해 구동하는 방식이라 익시오의 대체재 역할을 할 수 있다. 다른 유사 서비스와 차별화한 서비스를 유료화하지 않으면 소비자 반발이 적지 않을 것으로 예상된다. LG유플러스는 “아직 유료화의 구체적인 내용이나 시점은 결정되지 않았다”고 말했다.

지난해 LG유플러스의 영업이익은 1년 전보다 13.5% 감소한 8631억원으로 집계됐다. 매출은 14조6252억원으로 1.8% 증가했지만 순이익은 3529억원으로 44% 줄었다. LG유플러스가 이날 익시오 유료화를 밝힌 것은 영업이익 부진과 무관하지 않은 것으로 분석된다. LG유플러스는 유무선 서비스의 AI 전환(AX) 본격화에 따른 가입 회선 증가가 매출 증대를 이끌었지만, 신규 통합 전산 시스템 구축으로 인한 무형자산 상각 비용과 통상임금 범위 확대 판결에 따른 4분기 일회성 인건비 반영 등으로 인해 영업이익이 감소했다고 설명했다.

LG유플러스는 AI 서비스 외에 성장이 더딘 사업을 접고 있다. ‘아이돌플러스’ ‘스포키’ 등 일부 플랫폼 서비스의 운영을 중단했고, 기업 간 거래(B2B) 부문에서도 스마트팩토리, 로봇, 화물 중개, 메타버스 등 사업을 정리했다. 여명희 LG유플러스 최고재무책임자(CFO) 겸 최고리스크책임자(CRO)는 “올해 AX 사업의 실질적 성과 창출과 기존 사업의 선택과 집중을 통한 사업 구조 개편에 집중해 나갈 것”이라며 “올해 상반기 중 저수익 사업을 정리하거나 개선하겠다”고 말했다."
