article_name,journalist,publisher,date,article
"금융산업공익재단, 2년 연속 ‘디지털 소외계층 지원사업’ 실시",김벼리,헤럴드경제,2025.02.07,"금융산업공익재단은 한국정보과학진흥협회와 ‘디지털 소외계층 지원사업’ 업무협약을 맺었다고 7일 밝혔다. 이 사업은 50대 이상 디지털 소외계층들에게 디지털 교육을 지원하고 디지털 생활 격차를 해소하기 위해 도입됐다. 지난해 약 2억5000만원의 사업비를 들여 전국 5개 권역에서 고령층 5900여명을 대상으로 총 522회 수준별 맞춤형 교육을 실시했다. 스마트폰, 키오스크, 금융 애플리케이션(앱) 및 ATM 기계 사용법 등 일상생활에서 활용할 수 있는 디지털 기계 사용법과, 보이스 피싱 예방 등 교육 프로그램 등을 제공했다. 디지털 문해교육사 100명을 선발해 디지털 전문 강사로도 양성했다. 올해는 규모를 늘려 3억원의 예산으로 진행한다. 도서산간 지역 등 비수도권 교육 대상자 비중을 늘려 8000명으로 증원했다. 주완 이사장은 “해당 사업으로 디지털 소외계층들이 디지털 기술을 적극 활용할 수 있도록 교육 기회를 제공하고 디지털 문해교육사 양성으로 고령층에게 양질의 일자리를 제공하는 한편 전문인력으로 성장시켜 지역사회에도 기여할 것으로 기대된다”고 말했다."
"KB국민은행, 모바일 주민등록증으로도 모든 금융 거래 가능",김은희,헤럴드경제,2025.02.07,"KB국민은행은 7일부터 모바일 주민등록증으로도 은행 영업점에서 모든 금융 거래를 처리할 수 있다고 밝혔다. 모바일 주민등록증은 행정안전부의 모바일 신분증 애플리케이션을 통해 발급받을 수 있는 디지털 신분증이다. 세종시를 비롯한 9개 지자체에서 시범 운영했으며 오는 14일 전국으로 서비스가 확대될 예정이다. 국민은행은 QR(정보무늬) 인증을 통해 모바일 신분증을 제출하고 은행 업무를 볼 수 있는 모바일 신분증 서비스를 운영하고 있다. 지난 2022년 모바일 운전면허증에 이어 이번에 모바일 주민등록증을 추가 도입했다. 고객은 모바일 신분증만으로도 ▷통장 신규, 해지 등 수신 업무 ▷대출 원금, 이자 상환 등 여신 업무 ▷환전, 외화송금 등 외환업무 ▷제신고 등 모든 은행 업무를 볼 수 있다. 국민은행 관계자는 “앞으로도 고객이 영업점에서 빠르고 간편하게 금융 서비스를 이용할 수 있도록 차별화된 고객 경험을 제공하겠다”고 전했다."
"롯데웰푸드, 제빵사업부 증평공장 매각…“자산 효율화”",정석준,헤럴드경제,2025.02.07,"롯데웰푸드가 신라명과와 충북 증평군 도안면에 위치한 제빵사업부 증평공장 매각 계약을 체결했다고 7일 밝혔다. 이번 증평공장 매각은 자산 효율화 일환으로 진행됐다. 매각 금액은 비밀유지 의무에 따라 공개되지 않는다. 롯데웰푸드는 지난 2022년 롯데제과가 롯데푸드를 합병해 출범했다. 롯데웰푸드는 합병 후 제빵, 빙과 등 일부 중복 생산 시설을 대상으로 지속적인 생산 설비 효율화와 생산 품목 조정 등을 진행해왔다. 이로 인해 증평공장은 지난해 6월부터 가동을 멈췄다. 롯데웰푸드는 이번 매각으로 마련한 자금을 글로벌 사업 확장에 활용할 예정이다. 올해 롯데웰푸드는 인도 통합법인 설립, 빼빼로 라인 설비 투자 등 글로벌 사업을 확장하고 있다. 증평공장은 과거 롯데브랑제리의 생산 기지로 2006년 9월 준공됐다. 2014년 8월 롯데웰푸드(당시 롯데제과)가 롯데브랑제리를 합병하며 현재 롯데웰푸드의 제빵사업부에 소속됐다. 롯데웰푸드는 “제빵 사업 경쟁력 제고를 위한 다양한 전략을 이어갈 계획”이라고 전했다."
"우리은행, 주민등록증 모바일 확인서비스 개시",김은희,헤럴드경제,2025.02.07,우리은행은 지난 5일 모바일 애플리케이션(앱)인 우리WON뱅킹으로 주민등록증 실물 없이 본인확인을 할 수 있는 ‘주민등록증 모바일 확인서비스’를 개시했다고 7일 밝혔다. 주민등록증 모바일 확인서비스는 주민등록증에 수록된 정보를 QR코드(정보무늬)와 함께 스마트폰으로 보여줘 본인확인을 도와준다. 서비스는 ‘우리WON뱅킹→편의 서비스→원더월렛→주민등록증 모바일 확인서비스’에서 본인인증을 포함한 등록절차를 마치면 바로 사용할 수 있다. 주로 ▷국내 병·의원 ▷국내선 공항 탑승 수속 ▷여객터미널 ▷영화관 ▷편의점 ▷공공기관 등 본인확인이 필요한 다양한 상황에서 활용할 수 있다. 활용처는 점차 확대될 예정이다. 금융실명법에 따라 실명확인이 필요한 금융회사의 계좌개설 업무 등 신분증 사본 보관이 필요한 실명확인 업무에는 사용할 수 없다. 본인 휴대폰 내 1개 금융사 앱에서만 쓸 수 있다. 우리은행 관계자는 “앞으로도 고객 편익에 도움 되는 다양한 비금융 서비스를 개발하는 데 노력하겠다”고 전했다.
"강호동 농협중앙회장, 농협손보 찾아 ‘아침밥 먹기 캠페인’ 독려",박성준,헤럴드경제,2025.02.07,"강호동 농협중앙회장이 서울 서대문구에 소재한 NH농협손해보험 본사 구내식당에 방문해 범국민 아침밥 먹기 캠페인을 독려했다고 7일 밝혔다. 이번 행사는 쌀 소비를 촉진하기 위해 실시하고 있는 범국민 아침밥 먹기 캠페인을 독려하기 위한 자리로 마련됐다. 강 회장은 “농협이 농촌 활력의 교두보가 되기 위해선 우리 농산물에 관한 관심이 필수“라며 ”범국민 아침밥먹기 캠페인을 비롯해 지속적인 쌀 소비 확대를 위한 다양한 활동을 추진할 것”이라고 말했다. 이날 오찬을 함께한 송춘수 농협손보 대표도 “쌀 소비 촉진을 위해 임직원들과 함께 아침밥 먹기 캠페인을 실시하고 있다”면서 “쌀 소비를 위한 활동에 많은 분들이 함께 해주셨으면 하는 바람”이라고 말했다. 한편, 농협손보는 쌀 소비 촉진을 위해 지난해부터 임직원 아침밥 먹기 운동, 헤아림밥차 운영, 유관기관과 아침밥 먹기 캠페인 동참 협약 등을 실시했다. 취약 계층을 위한 쌀 꾸러미 전달, 쌀 가공식품 활용 등의 활동도 전개 중이다."
"신한카드, 갤럭시 S25 개통 고객에 10만원 캐시백",유혜림,헤럴드경제,2025.02.07,"신한카드가 갤럭시 S25 시리즈를 구매하는 고객을 대상으로 다양한 이벤트를 진행한다고 7일 밝혔다. 먼저 KT에서 오는 3월 31일까지 ‘KT 가족만족 할부 신한카드(마스터)’로 갤럭시 S25 시리즈를 구매하는 고객을 대상으로 최대 10만원을 캐시백해주는 이벤트를 진행한다. 직전 6개월 동안 신한카드(신용) 이용 이력이 없는 고객이 대상이다. 단말기 할부를 50만원 이상 결제하고, KT 통신요금을 이 카드로 납부할 경우 8만원을 캐시백해준다. 갤럭시 S25 시리즈 개통과 함께 KT 중고 보상 프로그램인 ‘갤럭시 체인지 초이스’에 가입한 고객은 2만원 캐시백을 추가로 받을 수 있다. LG유플러스에서도 동일하게 3월 31일까지 갤럭시 S25 시리즈를 구매하는 고객을 대상으로 최대 10만원 캐시백 이벤트를 진행한다. ‘LG U+ 스마트플랜 플러스 신한카드’ 또는 ‘LG U+ 스마트플랜 플러스(중고폰 보상 플랜) 신한카드’로 단말기 할부를 50만원 이상 결제하고, LG유플러스 통신요금을 대상 카드로 납부할 경우 8만원을 캐시백해준다. 직전 6개월 동안 신한카드(신용) 이용 이력이 없는 고객이 대상이며, 마스터 브랜드에 한하여 제공된다. LG유플러스의 중고 보상 프로그램인 ‘폰교체패스 위드 뉴 갤럭시 Ai클럽’에 가입하는 고객에게는 추가 2만원 캐시백도 지급된다. 또한, 신한카드는 갤럭시 S25 캐시백 이벤트와는 별개로 이용조건에 따라 24개월 동안 최대 48만원까지 할인 혜택을 받을 수 있는 제휴카드 이벤트도 KT와 LG유플러스에서 운영 중이다. 한편 신한카드는 홈플러스와 11번가를 통해서 갤럭시 S25 시리즈를 구매하는 고객을 위한 이벤트도 마련했다. 먼저 홈플러스에서 개인 신용카드 고객에 한하여 100만원 이상 결제시 6개월 또는 10개월 무이자할부 서비스를 제공한다. 또한, 11번가에서 11페이를 이용해 100만원 이상 결제하는 고객에게는 7~16개월 무이자할부 서비스를 제공하는 동시에 갤럭시 S25 시리즈를 구매하는 고객에게는 결제금액의 6%, 최대 10만원을 할인해주는 이벤트도 진행한다. 단, 11번가 할인 이벤트는 한도 소진시 조기 종료될 수 있다."
"정부, 2024년 공공기관 경영실적평가 본격 착수…87개 기관 평가",양영경,헤럴드경제,2025.02.07,"정부가 24년도 공공기관 경영실적평가에 본격 착수했다. 기획재정부는 김윤상 2차관이 7일 서울 종로구 한국무역보험공사에서 개최된 ‘공공기관 경영평가단 워크숍’에 참석해 평가단장 3인에게 위촉장을 수여했다고 밝혔다. 김 차관은 “최근 어려운 대내·외 환경 속에서 불확실성에 대응하려면 정부뿐만 아니라 공공기관이 중심을 잡고 제 역할을 해내는 것이 중요하다”면서 “이를 위해서는 경영평가도 공정하고 객관적으로 수행돼야 한다”고 강조했다. 평가단은 이번 워크숍을 시작으로 약 4개월간 87개 공기업·준정부기관에 대해 서면평가 및 현장실사를 진행하게 된다. 최종 평가는 6월 20일까지 공공기관운영위원회의 의결을 거쳐 확정된다. 평가단은 교수·회계사·변호사·노무사 등 다양한 분야의 전문가 100명으로 구성됐다. 공기업 평가단 37명, 준정부기관 평가단 53명, 감사 평가단 10명 등이다. 이번 경영평가단은 직종과 전공을 다변화해 분야별 전문성을 확보했고, 연임 여부·성별 등을 균형 있게 고려해 구성했다고 기재부는 설명했다. 이날 워크숍에서는 강화된 윤리규정을 반영해 평가위원의 역할과 책임 등에 대한 교육이 이뤄졌다. 향후 이어지는 2차례 추가 워크숍에서는 경평제도 운영과 관련한 구체적인 실무교육이 진행된다."
정월 대보름엔 호두…임산물 장터 개장,이권형,헤럴드경제,2025.02.07,"산림조합중앙회(회장 최창호)는 정월대보름을 맞이해 호두, 밤, 산나물 등 임산물을 판매하는 장터를 오는 9일~13일까지 서울 송파구 청사 앞에서 개최한다. 이번 직거래 장터는 생산자와 소비자가 직접 만나 교류하고 우수임산물 소비를 확대시키기 위해 준비했다. 장터에선 정월대보름 관련 부럼, 나물류 등과 함께 여러 간식과 식품을 준비해 시중가보다 할인된 가격으로 판매할 계획이다. 앞으로도 산림조합중앙회는 임가소득 증대와 청정임산물의 소비 진작을 위해 온·오프라인으로 임산물 효능과 우수성을 홍보하고 소비자도 만족할 수 있는 다양한 판촉행사를 개최할 계획이다. 최창호 산림조합중앙회장은 “임업인과 국민을 잇는 가교역할을 충실히 수행해 임산물 유통 활성화와 임업소득 증대를 위해 노력해 나가겠다”고 말했다."
"조달청, 나라장터 종합쇼핑몰 ‘가격 위반’집중 단속",이권형,헤럴드경제,2025.02.07,"조달청(청장 임기근)은 나라장터 종합쇼핑몰에 등록된 ‘다수공급자계약’(이하 MAS) 계약물품에 대한 시중가격 모니터링을 확대·운영한다고 밝혔다. ‘MAS 시중가격 모니터링’은 MAS 업체가 조달가격보다 낮은 가격으로 시장에 판매하는 우대가격 유지의무 위반 행위를 사전에 예방해 공정하고 건전한 경쟁 체계를 구축키 위해 운영하는 제도다. 점검대상은 주로 컴퓨터, 복사기, 공기청정기, 전자칠판 등 전자, 가전제품으로 민간 온라인 쇼핑몰에서 가격 노출 빈도가 높은 물품이다. 이번 가격점검은 72개 품명, 7633개 규격에 대해 연간 2회 이상 이뤄지며, MAS계약물품과 동일모델 뿐만 아니라, 성능‧사양이 동등이상인 유사모델에 대해서도 가격조사를 진행한다. 특히, 올해 점검에는 가전제품 류에 집중된 모니터링 범위를 확대해 스마트 교육기자재, 운동기구, 방제용품 등 국민생활·안전과 밀접한 물품을 포함하고 점검대상 규격 수도 전년(6261개)보다 21.9% 늘어난 7633개로 확대했다. 점검 결과, 우대가격 유지의무 위반으로 결정되면 단가인하, 종합쇼핑몰 거래정지, 부당이득 환수 조치 등을 통해 조달가격의 공정성과 신뢰성을 확보할 예정이다. 지난해에는 조달계약 단가보다 낮은 것으로 조사된 태블릿컴퓨터 등 13개 품명, 35개 규격에 대한 단가 인하 조치가 이뤄져 약 23억 7000만원 상당의 구매예산 절감 효과로 이어진 것으로 나타났다. 임기근 조달청장은 “공공조달시장에서 정당한 대가를 받도록 하는 출발점은 ‘반칙가격’을 없애는 것부터 시작한다”며 “편법적 행위가 조달시장에 발붙이지 못하도록 종합쇼핑몰 물품가격 위반행위 점검을 강화하고, 위반행위에 대한 엄정 대응을 통해 공정한 조달시장의 질서가 정착되도록 관리해 나가겠다”고 말했다."
"산림청, 탄소배출권으로 거래가능한 ‘산림탄소상쇄제도’ 행정비용 지원",이권형,헤럴드경제,2025.02.07,"산림청(청장 임상섭)은 산림탄소상쇄사업을 수행하는 기관의 행정적 부담을 줄이고 보다 효과적인 탄소감축 활동을 장려키 위해 ‘2025년도 사회공헌형 산림탄소상쇄제도 지원사업’ 참여 사업자를 모집한다고 7일 밝혔다. 산림탄소상쇄제도는 개인 산주, 공공기관, 민간단체, 기업 등이 신규 조림, 산림경영 개선, 산림 보호 등의 활동을 통해 온실가스 감축에 기여하고 이를 인증받아 탄소배출권으로 거래하거나 기업의 사회적 책임(CSR) 활동으로 활용할 수 있도록 하는 제도다. 올해부터는 사업계획서 분야를 흡수, 저장‧감축, 정보통신기술(ICT)로 세분화해지원한다. ▷흡수분야는 신규·재조림, 식생복구, 수종갱신, 산불피해지 조림 등 ▷저장·감축분야는 목제품 이용, 산림바이오매스 ▷정보통신기술(ICT) 분야는 드론, 라이다(LiDAR)를 활용한 식생복구, 신규·재조림 사업이 해당한다. 지원사업 대상으로 선정된 사업자는 사업계획서 작성 및 모니터링·검증에 필요한 행정비용을 지원받을 수 있다. 참여를 희망하는 사업자는 사업계획서 등 필요서류를 구비해 7일~24일까지 한국임업진흥원을 통해 신청하면 된다. 그 외 자세한 내용은 한국임업진흥원(www.kofpi.or.kr) 또는 산림탄소등록부(carbonregistry.forest.go.kr) 누리집에서 확인할 수 있다. 산림청 박은식 산림산업정책국장은 “산림탄소상쇄사업은 산주와 기업 등이 자발적으로 참여해 사회적 기여와 탄소중립을 동시에 실현한다는 점에서 매우 의미 있고 가치 있는 사업이다”며 “지속 가능한 산림경영을 위한 다양한 지원책을 마련해 산림탄소상쇄사업을 더욱 활성화해 나가겠다”고 밝혔다."
"대전시, 대전·충청지역 민주화운동 자료 수집 캠페인 전개",이권형,헤럴드경제,2025.02.07,"대전시 3·8민주의거기념관(관장 육덕균)은 3·8민주의거를 비롯해 1960년대 대전·충청지역에서 일어난 민주화운동 관련 자료를 수집키 위해 이번 달부터 10월까지 기증·기탁캠페인을 전개한다. 기념관은 2023년 9월부터 3·8민주의거 자료 기증·기탁 캠페인을 전개해 지난해 280여 점의 자료를 수집하고, 기념관의 전시·교육·연구자료로 활용하고 있다. 특히 올해 캠페인은 대전뿐만 아니라 충청지역(충북 충주·청주·제천, 충남 홍성·공주·천안 등)에서 일어난 민주화운동 자료로 수집 범위를 확대해 지난 1960년대 자유·민주·정의를 위한 대전·충청인들의 외침을 기억하고, 그 가치와 의미를 재정립할 계획이다. 수집 대상은 ▷일기·메모·편지 등 문서자료 ▷사진·필름·영상 등 시청각 자료 ▷그 밖에 당시 학교생활을 보여주는 교과서·교복·기념품 등 다양하다. 향후 기념관은 조사 및 심의를 거쳐 기증·기탁된 자료를 체계적으로 보존·관리하고, 전시·교육·연구 자료로 활용할 계획이다. 시는 지난해 11월부터 3․8민주의거의 정신을 기리고 민주화운동 교육·체험의 장인 3·8민주의거기념관(중구 선화서로 46)을 운영하고 있다. 대전시 육덕균 3·8민주의거기념관장은 “3․8민주의거 및 대전·충청지역 민주화운동의 역사적 가치를 보존하고, 후대에 전하기 위해 지역민들의 많은 관심과 참여를 바란다”며 “앞으로 자료 수집 캠페인을 비롯해 다양한 프로그램을 통해 3․8민주의거기념관이 중부권 대표 민주화운동 기념관으로 자리매김할 수 있도록 최선을 다하겠다”고 말했다. 자세한 내용은 3·8민주의거기념관 누리집(https://www.daejeon.go.kr/38Demo)에서 확인할 수 있다."
"대전시, 내 손으로 만드는 건강한 식탁 텃밭 분양 신청",이권형,헤럴드경제,2025.02.07,"대전시는 7일~17일까지 시민의 건강한 여가활동과 도시농업 활성화를 위해 도시 텃밭 ‘복용동 공영도시농업농장(유성구 복용동 578번지)’의 분양신청을 받는다. 이번에 분양되는 텃밭은 총 350구획(16구역, 6,800㎡) 규모로, 도시농업에 관심 있는 대전시민이라면 누구나 신청할 수 있다. 신청은‘대전광역시 OK 예약서비스’(www.daejeon.go.kr/okr)를 통해 가능하며, 1세대당 1구획(구획당 20㎡)이 원칙이다. 분양대상자는 추첨을 통해 선정하며, 분양료 3만 원을 납부한 후 3월 24일부터 11월 20일까지 텃밭을 이용할 수 있다. 임성복 대전시 농생명정책과장은 “매년 텃밭을 이용하시는 시민들의 만족도가 높아지면서 많은 분께서 이맘때쯤 되면 텃밭 분양을 기다리고 계신다”며 “올해에도 많은 참여를 부탁드리며, 각종 채소를 직접 키워보며 자연의 소중함을 체험하고 수확의 기쁨을 만끽하시길 바란다”고 말했다."
"대전시, 전통시장 상품 ‘집 앞에 배송’서비스",이권형,헤럴드경제,2025.02.07,"대전시는 이번 달 6일~14일까지 전통시장 활성화와 경쟁력 제고를 위해 공동배송시스템 지원사업에 참여할 전통시장 10개소를 모집한다고 밝혔다. 전통시장 공동배송시스템 지원사업은 소비자와 생산자 모두에게 배달료 부담이 없고 소비 환경 변화에 적응하는 동시에 전통시장 이용 편의성을 증대해 상인들은 물론 시민들에게 큰 호응을 얻어 왔다. 시는 민생경제 회복을 최우선으로 소상공인 지원 예산을 지난해 본예산 대비 52.7% 확대하고 맞춤형 지원을 대폭 강화하고 있다. 그 일환으로 올해 4월부터는 당초 8개 시장에 배치된 7대 차량의 오프라인 배송시스템을 확대해 10개 시장에 10대 차량을 매일 운행할 예정이다. 관내 전통시장·상점가 65개소 전체를 대상으로 라이더 배송도 지원할 계획이다. 대전시 권경민 경제국장은 “신선하고 가성비 좋은 전통시장 상품들을 힘들게 들고 갈 필요 없이 집 앞에서 받을 수 있는 시대”라며, “민생경제 위기 극복을 위해 앞으로 더 빠르게 배송받을 수 있는 라이더 배송 지원사업을 비롯해 지역 소상공인 맞춤형 지원 정책을 더욱 강화해 나갈 예정”이라고 말했다."
